origin,dest,count
21205,39131,0.010401992911615109
21205,39001,0.010401992911615109
21205,37171,0.010401992911615109
21205,21003,0.010401992911615109
21205,17197,0.010401992911615109
21205,37081,0.010401992911615109
21205,37119,0.010401992911615109
21205,21155,0.010401992911615109
21205,21081,0.010401992911615109
21205,18035,0.010401992911615109
21205,17037,0.010401992911615109
21205,21221,0.010401992911615109
21025,21053,0.0103862712292763
42111,42051,0.01033414407458422
42111,42049,0.01033414407458422
42111,42009,0.01033414407458422
42111,42129,0.01033414407458422
21199,21067,0.010328016401520862
18167,39119,0.010315021879064142
37033,51740,0.0103117552082548
37033,51083,0.0103117552082548
37033,37097,0.0103117552082548
37033,37189,0.0103117552082548
37033,37119,0.0103117552082548
37033,37037,0.0103117552082548
20037,20123,0.010304348848879513
20037,29213,0.010304348848879513
20037,29051,0.010304348848879513
20037,48231,0.010304348848879513
20037,19155,0.010304348848879513
20037,31153,0.010304348848879513
20037,20043,0.010304348848879513
20037,20019,0.010304348848879513
20037,40113,0.010304348848879513
20037,20207,0.010304348848879513
20037,28039,0.010304348848879513
20037,42103,0.010304348848879513
20037,20005,0.010304348848879513
20037,20007,0.010304348848879513
20037,24033,0.010304348848879513
20037,42089,0.010304348848879513
20037,48333,0.010304348848879513
20037,12113,0.010304348848879513
20037,29085,0.010304348848879513
20037,20127,0.010304348848879513
20037,1097,0.010304348848879513
20037,20073,0.010304348848879513
20037,5033,0.010304348848879513
20037,29019,0.010304348848879513
20037,5069,0.010304348848879513
20037,5093,0.010304348848879513
20037,5125,0.010304348848879513
20037,20159,0.010304348848879513
20037,27053,0.010304348848879513
20037,6111,0.010304348848879513
20037,11001,0.010304348848879513
38015,48201,0.010288080230105929
38015,8001,0.010288080230105929
38015,31141,0.010288080230105929
38015,30091,0.010288080230105929
38015,6037,0.010288080230105929
38015,27083,0.010288080230105929
38015,21213,0.010288080230105929
38015,27041,0.010288080230105929
38015,6047,0.010288080230105929
38015,20177,0.010288080230105929
38015,30049,0.010288080230105929
38015,27109,0.010288080230105929
38015,46033,0.010288080230105929
38015,8087,0.010288080230105929
38015,29077,0.010288080230105929
38015,55109,0.010288080230105929
38015,27139,0.010288080230105929
38015,38011,0.010288080230105929
38015,27113,0.010288080230105929
38015,53033,0.010288080230105929
38015,38069,0.010288080230105929
38015,27119,0.010288080230105929
38015,8005,0.010288080230105929
38015,27005,0.010288080230105929
38015,27013,0.010288080230105929
38015,27015,0.010288080230105929
38015,30063,0.010288080230105929
45063,45003,0.010241242097010987
45045,13137,0.0102044212681377
47143,1049,0.010203021237150492
47143,47117,0.010203021237150492
47143,47179,0.010203021237150492
47143,13067,0.010203021237150492
47143,13121,0.010203021237150492
47143,13089,0.010203021237150492
47143,13213,0.010203021237150492
47143,13311,0.010203021237150492
47143,17041,0.010203021237150492
47143,28047,0.010203021237150492
47143,54003,0.010203021237150492
47143,51680,0.010203021237150492
47143,37179,0.010203021237150492
47143,47129,0.010203021237150492
47143,1095,0.010203021237150492
47143,47165,0.010203021237150492
47143,4013,0.010203021237150492
47143,12001,0.010203021237150492
47143,1117,0.010203021237150492
47143,45073,0.010203021237150492
56009,32019,0.010194574463903351
56009,35028,0.010194574463903351
56009,24027,0.010194574463903351
56009,53033,0.010194574463903351
56009,8069,0.010194574463903351
56009,38061,0.010194574463903351
55043,55097,0.010194342851971338
8069,56025,0.01017784351349657
8069,19153,0.01017784351349657
8069,6065,0.01017784351349657
42133,34025,0.010158088201128129
42133,24021,0.010158088201128129
42133,42077,0.010158088201128129
37191,37145,0.010149295460204308
29097,29225,0.01013841782121977
29097,18163,0.01013841782121977
5045,29119,0.010131908396414849
5045,40043,0.010131908396414849
5045,28089,0.010131908396414849
5045,29019,0.010131908396414849
5045,29207,0.010131908396414849
5045,4003,0.010131908396414849
5045,40077,0.010131908396414849
5045,48355,0.010131908396414849
5045,48467,0.010131908396414849
5045,13089,0.010131908396414849
5045,13067,0.010131908396414849
5045,13057,0.010131908396414849
5045,51013,0.010131908396414849
5045,12131,0.010131908396414849
5045,51153,0.010131908396414849
5045,8101,0.010131908396414849
5045,6085,0.010131908396414849
5045,51810,0.010131908396414849
5045,6071,0.010131908396414849
5045,53021,0.010131908396414849
5045,5095,0.010131908396414849
5045,5077,0.010131908396414849
5045,5039,0.010131908396414849
5045,28011,0.010131908396414849
5045,48451,0.010131908396414849
5045,13121,0.010131908396414849
5045,47131,0.010131908396414849
5045,20121,0.010131908396414849
5045,47065,0.010131908396414849
5045,20021,0.010131908396414849
5045,47093,0.010131908396414849
5045,13215,0.010131908396414849
5045,47113,0.010131908396414849
5045,47167,0.010131908396414849
5045,17031,0.010131908396414849
5045,48049,0.010131908396414849
5045,48067,0.010131908396414849
5045,48203,0.010131908396414849
40013,40101,0.010127806333981186
22071,22111,0.01010565005852958
22071,37063,0.01010565005852958
22071,48309,0.01010565005852958
22071,13305,0.01010565005852958
27103,27135,0.01008796868591356
51165,24033,0.010076440654423471
51165,51540,0.010076440654423471
51165,51840,0.010076440654423471
27003,27123,0.010071623216421079
23027,23013,0.010058813067186222
23027,25001,0.010058813067186222
23027,36103,0.010058813067186222
23027,25009,0.010058813067186222
29175,29037,0.0100336592988996
29175,5119,0.0100336592988996
6013,49035,0.010028093599219894
6013,17031,0.010028093599219894
6013,32029,0.010028093599219894
6013,15003,0.010028093599219894
6013,36029,0.010028093599219894
6013,39041,0.010028093599219894
6013,36061,0.010028093599219894
6013,8014,0.010028093599219894
6013,41005,0.010028093599219894
6013,47037,0.010028093599219894
6013,53063,0.010028093599219894
6013,48121,0.010028093599219894
6013,13057,0.010028093599219894
6013,12103,0.010028093599219894
6013,48003,0.010028093599219894
6013,47093,0.010028093599219894
6013,53067,0.010028093599219894
6013,17043,0.010028093599219894
6013,53075,0.010028093599219894
6013,8005,0.010028093599219894
6013,6029,0.010028093599219894
6013,6007,0.010028093599219894
6013,6039,0.010028093599219894
6013,8069,0.010028093599219894
6013,11001,0.010028093599219894
6013,24003,0.010028093599219894
6013,37071,0.010028093599219894
6013,6115,0.010028093599219894
6013,6045,0.010028093599219894
6013,6089,0.010028093599219894
6013,29189,0.010028093599219894
6013,18079,0.010028093599219894
42091,42061,0.01002620918169726
42091,34037,0.01002620918169726
42091,51153,0.01002620918169726
48231,48027,0.010012174861898248
18167,39089,0.00997118781642867
18167,27053,0.00997118781642867
42069,6073,0.009959753077007524
42069,24031,0.009959753077007524
42069,34011,0.009959753077007524
42069,24510,0.009959753077007524
42069,18141,0.009959753077007524
42069,24045,0.009959753077007524
42069,36023,0.009959753077007524
42069,36003,0.009959753077007524
42069,12009,0.009959753077007524
5031,40069,0.009946827744307718
5031,40027,0.009946827744307718
5031,47163,0.009946827744307718
5031,51013,0.009946827744307718
5031,13113,0.009946827744307718
26117,26121,0.009929088085389587
40013,48423,0.00991681036868991
48075,48263,0.009907977387386014
13153,40027,0.00990400237066815
42001,39109,0.009902308620745068
42001,24029,0.009902308620745068
42001,24033,0.009902308620745068
42001,51023,0.009902308620745068
42001,51760,0.009902308620745068
42001,42085,0.009902308620745068
42001,39025,0.009902308620745068
42001,34017,0.009902308620745068
42001,10005,0.009902308620745068
42001,9007,0.009902308620745068
42001,51109,0.009902308620745068
42001,25021,0.009902308620745068
42001,36119,0.009902308620745068
42001,42097,0.009902308620745068
42001,42063,0.009902308620745068
42001,37179,0.009902308620745068
42001,42061,0.009902308620745068
42001,54061,0.009902308620745068
42001,42035,0.009902308620745068
42001,51678,0.009902308620745068
42001,34015,0.009902308620745068
37067,42019,0.009900294292648841
37067,51117,0.009900294292648841
37067,34025,0.009900294292648841
37067,13281,0.009900294292648841
37067,13195,0.009900294292648841
37067,13151,0.009900294292648841
37067,12009,0.009900294292648841
35013,35045,0.009898692506568042
21117,21083,0.00989670139878451
51155,37183,0.00983525079034817
51155,47041,0.00983525079034817
39141,39111,0.00981611157750101
39141,42003,0.00981611157750101
39141,51510,0.00981611157750101
39141,39017,0.00981611157750101
39141,39053,0.00981611157750101
39141,47163,0.00981611157750101
39141,39057,0.00981611157750101
39141,39065,0.00981611157750101
39141,39117,0.00981611157750101
39141,39097,0.00981611157750101
39141,39113,0.00981611157750101
39141,48029,0.00981611157750101
48143,48039,0.009808374665561772
48143,48187,0.009808374665561772
26075,28081,0.009786989443202472
26075,26057,0.009786989443202472
54061,54015,0.009780483582121158
54061,42121,0.009780483582121158
54061,39157,0.009780483582121158
54061,34017,0.009780483582121158
54061,42087,0.009780483582121158
54061,24045,0.009780483582121158
54061,42085,0.009780483582121158
54061,42081,0.009780483582121158
54061,42075,0.009780483582121158
54061,39159,0.009780483582121158
54061,39103,0.009780483582121158
54061,47149,0.009780483582121158
54061,36087,0.009780483582121158
54061,36085,0.009780483582121158
54061,36061,0.009780483582121158
54061,26059,0.009780483582121158
54061,36047,0.009780483582121158
54061,26093,0.009780483582121158
54061,34003,0.009780483582121158
54061,47093,0.009780483582121158
54061,36029,0.009780483582121158
54061,10001,0.009780483582121158
54061,51061,0.009780483582121158
54061,53053,0.009780483582121158
54061,48453,0.009780483582121158
54061,54087,0.009780483582121158
54061,51800,0.009780483582121158
54061,51003,0.009780483582121158
54061,51540,0.009780483582121158
54061,51161,0.009780483582121158
54061,17089,0.009780483582121158
54061,51085,0.009780483582121158
54061,47189,0.009780483582121158
54061,4013,0.009780483582121158
42133,34005,0.009751764673083007
42133,34023,0.009751764673083007
38101,38097,0.009745793856751455
38101,31179,0.009745793856751455
38101,27157,0.009745793856751455
29097,40131,0.00973288110837098
29097,40147,0.00973288110837098
55043,17007,0.009730963631427187
55043,19113,0.009730963631427187
42091,36005,0.009722384661039769
42091,42131,0.009722384661039769
42091,42081,0.009722384661039769
6099,6037,0.009708494185851405
6099,6013,0.009708494185851405
24005,13069,0.009702331591292952
24005,51820,0.009702331591292952
24005,37001,0.009702331591292952
24005,26111,0.009702331591292952
17091,18157,0.009687282422884807
54093,54011,0.009685500968202143
54093,24023,0.009685500968202143
54093,24017,0.009685500968202143
54093,54033,0.009685500968202143
54093,51013,0.009685500968202143
54093,51840,0.009685500968202143
54093,54003,0.009685500968202143
6063,6091,0.009683035307817858
21199,21235,0.009682515376425808
1045,12073,0.00965564690046767
1045,13135,0.00965564690046767
1045,1099,0.00965564690046767
1045,5125,0.00965564690046767
1045,6023,0.00965564690046767
1045,1081,0.00965564690046767
1045,12005,0.00965564690046767
1045,1051,0.00965564690046767
1045,4013,0.00965564690046767
1045,1049,0.00965564690046767
1045,1017,0.00965564690046767
1045,13297,0.00965564690046767
1045,1101,0.00965564690046767
1045,13151,0.00965564690046767
1045,28059,0.00965564690046767
1045,29043,0.00965564690046767
1045,12113,0.00965564690046767
1045,53035,0.00965564690046767
1045,12131,0.00965564690046767
1045,47125,0.00965564690046767
22115,48121,0.009642907831725587
22115,12105,0.009642907831725587
22115,47063,0.009642907831725587
35013,35049,0.009631160276660798
18167,29099,0.009627353753793198
18167,21037,0.009627353753793198
48177,48041,0.0096250165688054
48177,48409,0.0096250165688054
48231,48157,0.00961168786742232
28029,28153,0.00960705125926725
28029,22063,0.00960705125926725
28029,22079,0.00960705125926725
28029,28137,0.00960705125926725
28029,28145,0.00960705125926725
28029,28099,0.00960705125926725
28029,22071,0.00960705125926725
28029,28133,0.00960705125926725
28029,47157,0.00960705125926725
28029,28111,0.00960705125926725
28029,48439,0.00960705125926725
28029,28163,0.00960705125926725
28029,22105,0.00960705125926725
28029,22029,0.00960705125926725
28029,13151,0.00960705125926725
28029,22073,0.00960705125926725
54009,39029,0.009606967515464184
18037,18057,0.009596581763133638
18037,18153,0.009596581763133638
18037,21059,0.009596581763133638
18037,21111,0.009596581763133638
42011,39063,0.009588072136492464
42011,42099,0.009588072136492464
42011,39175,0.009588072136492464
42011,39113,0.009588072136492464
42011,12057,0.009588072136492464
42011,12051,0.009588072136492464
42011,39155,0.009588072136492464
42011,44007,0.009588072136492464
42011,12011,0.009588072136492464
42011,39045,0.009588072136492464
42011,12009,0.009588072136492464
42011,9007,0.009588072136492464
42011,47157,0.009588072136492464
42011,9005,0.009588072136492464
42011,12095,0.009588072136492464
42011,8123,0.009588072136492464
42011,6085,0.009588072136492464
42011,47015,0.009588072136492464
42011,39153,0.009588072136492464
42011,47105,0.009588072136492464
42011,4013,0.009588072136492464
42011,1037,0.009588072136492464
42011,4019,0.009588072136492464
42011,12086,0.009588072136492464
42011,12113,0.009588072136492464
42011,25013,0.009588072136492464
42011,54049,0.009588072136492464
42011,36099,0.009588072136492464
42011,51041,0.009588072136492464
42011,54003,0.009588072136492464
42011,42035,0.009588072136492464
42011,42039,0.009588072136492464
42011,25009,0.009588072136492464
42011,51061,0.009588072136492464
42011,36079,0.009588072136492464
42011,42121,0.009588072136492464
42011,25015,0.009588072136492464
42011,54061,0.009588072136492464
42011,25025,0.009588072136492464
42011,51069,0.009588072136492464
42011,48113,0.009588072136492464
42011,26081,0.009588072136492464
42011,36001,0.009588072136492464
42011,51177,0.009588072136492464
42011,51087,0.009588072136492464
42011,42123,0.009588072136492464
42011,29077,0.009588072136492464
42011,51121,0.009588072136492464
42011,25003,0.009588072136492464
42011,42033,0.009588072136492464
42011,51153,0.009588072136492464
42011,37197,0.009588072136492464
42011,12115,0.009588072136492464
42011,12119,0.009588072136492464
42011,12127,0.009588072136492464
42011,12131,0.009588072136492464
42011,50017,0.009588072136492464
42011,42085,0.009588072136492464
42011,13031,0.009588072136492464
42011,13135,0.009588072136492464
42011,17097,0.009588072136492464
42011,39017,0.009588072136492464
42011,37159,0.009588072136492464
42011,42031,0.009588072136492464
42011,42021,0.009588072136492464
42011,18141,0.009588072136492464
42011,19169,0.009588072136492464
42011,22071,0.009588072136492464
42011,41051,0.009588072136492464
42011,24009,0.009588072136492464
42011,37097,0.009588072136492464
42011,55131,0.009588072136492464
42011,37025,0.009588072136492464
42011,24047,0.009588072136492464
42011,34009,0.009588072136492464
42089,42035,0.009513017115692584
19087,20091,0.009463398143045112
19087,13077,0.009463398143045112
45045,37045,0.00946228153954587
26117,26057,0.009456274367037705
36101,51735,0.009426210596312887
36101,36005,0.009426210596312887
36101,39003,0.009426210596312887
36101,34003,0.009426210596312887
36101,51153,0.009426210596312887
36101,41051,0.009426210596312887
36101,36027,0.009426210596312887
36101,8005,0.009426210596312887
36101,25005,0.009426210596312887
36101,12081,0.009426210596312887
36101,12071,0.009426210596312887
36101,55073,0.009426210596312887
36101,36023,0.009426210596312887
36101,4019,0.009426210596312887
36101,1093,0.009426210596312887
36101,48113,0.009426210596312887
36101,36045,0.009426210596312887
36101,42129,0.009426210596312887
36101,36061,0.009426210596312887
36101,36081,0.009426210596312887
36101,36063,0.009426210596312887
36101,42105,0.009426210596312887
36101,9001,0.009426210596312887
36101,42055,0.009426210596312887
36101,36035,0.009426210596312887
36101,36065,0.009426210596312887
36101,36077,0.009426210596312887
27147,19191,0.009412448649064068
27147,27109,0.009412448649064068
27147,37025,0.009412448649064068
27147,27015,0.009412448649064068
18003,18145,0.009394173694978523
18003,26075,0.009394173694978523
17091,20091,0.009393728410070116
17091,17121,0.009393728410070116
17091,26065,0.009393728410070116
17091,17007,0.009393728410070116
19177,19103,0.009361966615512508
19177,19139,0.009361966615512508
19177,28163,0.009361966615512508
19177,19031,0.009361966615512508
19177,29045,0.009361966615512508
47165,1033,0.00934946218114134
18091,55127,0.00931320546818462
18091,18107,0.00931320546818462
18091,12021,0.00931320546818462
18091,12105,0.00931320546818462
18091,17043,0.00931320546818462
18091,17057,0.00931320546818462
18091,17089,0.00931320546818462
18091,18017,0.00931320546818462
18091,18039,0.00931320546818462
18091,18041,0.00931320546818462
18091,18085,0.00931320546818462
18091,26061,0.00931320546818462
18091,18173,0.00931320546818462
18091,6037,0.00931320546818462
18091,26105,0.00931320546818462
18091,26121,0.00931320546818462
18091,34021,0.00931320546818462
18091,39047,0.00931320546818462
18091,39077,0.00931320546818462
18091,39095,0.00931320546818462
18091,39107,0.00931320546818462
18091,39173,0.00931320546818462
18091,41047,0.00931320546818462
18091,47187,0.00931320546818462
18091,8059,0.00931320546818462
18091,5031,0.00931320546818462
18091,47125,0.00931320546818462
18091,1059,0.00931320546818462
18091,45057,0.00931320546818462
45045,45051,0.009276746607397909
45045,45041,0.009276746607397909
55043,55021,0.009267584410883038
55043,17089,0.009267584410883038
22079,48095,0.009258804477504531
22079,5125,0.009258804477504531
22079,6037,0.009258804477504531
22079,11001,0.009258804477504531
22079,48471,0.009258804477504531
22079,48401,0.009258804477504531
22079,48361,0.009258804477504531
22079,48199,0.009258804477504531
22079,48157,0.009258804477504531
22079,22007,0.009258804477504531
22079,22105,0.009258804477504531
22079,48029,0.009258804477504531
22079,22121,0.009258804477504531
22079,42133,0.009258804477504531
22079,22027,0.009258804477504531
22079,36047,0.009258804477504531
22079,22089,0.009258804477504531
22079,28127,0.009258804477504531
22079,28113,0.009258804477504531
22079,28089,0.009258804477504531
22079,28073,0.009258804477504531
22079,37051,0.009258804477504531
22079,22041,0.009258804477504531
22079,13121,0.009258804477504531
22079,12069,0.009258804477504531
22079,12105,0.009258804477504531
22079,17031,0.009258804477504531
22079,13129,0.009258804477504531
22079,12113,0.009258804477504531
37017,37101,0.009257914313716469
37017,36029,0.009257914313716469
37017,36061,0.009257914313716469
37017,37057,0.009257914313716469
37017,37067,0.009257914313716469
37017,37081,0.009257914313716469
37017,37133,0.009257914313716469
37017,37165,0.009257914313716469
37017,37179,0.009257914313716469
37017,53011,0.009257914313716469
37185,37183,0.009248048552534869
21067,34007,0.009235759872479873
21067,1117,0.009235759872479873
21067,42007,0.009235759872479873
21067,8031,0.009235759872479873
21067,39007,0.009235759872479873
21067,54037,0.009235759872479873
21067,40027,0.009235759872479873
50005,36019,0.009222852791685957
50005,36079,0.009222852791685957
23027,9001,0.009220578644920702
40023,40143,0.009174065596932908
40023,5091,0.009174065596932908
40023,31111,0.009174065596932908
40023,40029,0.009174065596932908
40023,40121,0.009174065596932908
40023,48147,0.009174065596932908
40023,48181,0.009174065596932908
40023,48201,0.009174065596932908
40023,48449,0.009174065596932908
24027,55131,0.009159132992762557
24027,54001,0.009159132992762557
24027,6019,0.009159132992762557
24027,48325,0.009159132992762557
24027,37107,0.009159132992762557
24027,17133,0.009159132992762557
21015,21227,0.00912695637333265
17091,26077,0.009100174397255427
8069,48029,0.009087360279907655
51149,6073,0.009081527678548902
51149,45013,0.009081527678548902
51149,24033,0.009081527678548902
51149,4013,0.009081527678548902
51149,37119,0.009081527678548902
51149,51700,0.009081527678548902
51149,51109,0.009081527678548902
51149,51087,0.009081527678548902
51149,51670,0.009081527678548902
51149,51183,0.009081527678548902
51149,51135,0.009081527678548902
51149,54011,0.009081527678548902
51149,48059,0.009081527678548902
51149,48029,0.009081527678548902
51149,51085,0.009081527678548902
51149,51053,0.009081527678548902
51149,48491,0.009081527678548902
24003,17161,0.009074875725483766
24003,36109,0.009074875725483766
24003,6001,0.009074875725483766
24003,37069,0.009074875725483766
51540,51660,0.00904431983688045
21199,21009,0.009037014351330754
21199,21137,0.009037014351330754
41041,16027,0.009031383344956982
41041,53005,0.009031383344956982
41041,53015,0.009031383344956982
41041,4013,0.009031383344956982
41041,41011,0.009031383344956982
20037,6065,0.009016305242769572
38015,17119,0.009002070201342686
28035,6019,0.008994910502195242
28035,39153,0.008994910502195242
28035,48157,0.008994910502195242
28035,48355,0.008994910502195242
54009,39099,0.008987163159627786
54009,42129,0.008987163159627786
22071,5041,0.008982800052026294
22071,38067,0.008982800052026294
22071,51650,0.008982800052026294
22071,27053,0.008982800052026294
22071,12117,0.008982800052026294
22071,18019,0.008982800052026294
22071,29189,0.008982800052026294
22071,36005,0.008982800052026294
22071,26077,0.008982800052026294
22071,36103,0.008982800052026294
22071,16001,0.008982800052026294
22071,12115,0.008982800052026294
22071,17019,0.008982800052026294
22071,22119,0.008982800052026294
22071,1079,0.008982800052026294
22071,47017,0.008982800052026294
22071,24031,0.008982800052026294
22071,13209,0.008982800052026294
22071,1015,0.008982800052026294
22071,17197,0.008982800052026294
22071,26161,0.008982800052026294
22071,5045,0.008982800052026294
22071,12131,0.008982800052026294
22071,13067,0.008982800052026294
22071,5069,0.008982800052026294
22071,26049,0.008982800052026294
22071,39143,0.008982800052026294
22071,26099,0.008982800052026294
22071,29165,0.008982800052026294
22071,13115,0.008982800052026294
22071,13247,0.008982800052026294
22071,47065,0.008982800052026294
22071,13285,0.008982800052026294
22071,48139,0.008982800052026294
22071,48091,0.008982800052026294
22071,21145,0.008982800052026294
22071,22009,0.008982800052026294
22071,22025,0.008982800052026294
22071,48203,0.008982800052026294
22071,12073,0.008982800052026294
22071,40143,0.008982800052026294
22071,13177,0.008982800052026294
22071,12109,0.008982800052026294
22071,12081,0.008982800052026294
22071,37077,0.008982800052026294
22071,1025,0.008982800052026294
22071,13267,0.008982800052026294
22071,1055,0.008982800052026294
22071,12001,0.008982800052026294
22071,49049,0.008982800052026294
22071,6053,0.008982800052026294
22071,8031,0.008982800052026294
22071,12031,0.008982800052026294
22071,48373,0.008982800052026294
22071,6029,0.008982800052026294
22071,18143,0.008982800052026294
22071,37021,0.008982800052026294
22071,28147,0.008982800052026294
22071,48471,0.008982800052026294
45029,45019,0.008975220863945775
55139,18141,0.008962702133157158
55139,39153,0.008962702133157158
51165,24003,0.00895683613726531
51165,51065,0.00895683613726531
18167,17173,0.008939685628522256
18167,39017,0.008939685628522256
18167,39003,0.008939685628522256
51840,42077,0.008934997046850392
51840,47037,0.008934997046850392
39057,13117,0.008929494687779867
39057,37169,0.008929494687779867
47143,37097,0.008927643582506677
37025,37147,0.00885898719366667
37025,13073,0.00885898719366667
37025,37151,0.00885898719366667
37025,42129,0.00885898719366667
37025,13241,0.00885898719366667
37025,13135,0.00885898719366667
37025,42003,0.00885898719366667
37025,13089,0.00885898719366667
37025,1125,0.00885898719366667
37025,37127,0.00885898719366667
37025,37197,0.00885898719366667
37025,45023,0.00885898719366667
37025,37101,0.00885898719366667
37025,37105,0.00885898719366667
37025,37125,0.00885898719366667
37025,51095,0.00885898719366667
37025,19181,0.00885898719366667
37025,45057,0.00885898719366667
37025,45069,0.00885898719366667
37025,51093,0.00885898719366667
37025,51710,0.00885898719366667
37025,51087,0.00885898719366667
37025,48157,0.00885898719366667
37025,47157,0.00885898719366667
37025,47093,0.00885898719366667
37025,37059,0.00885898719366667
37025,37049,0.00885898719366667
37025,37195,0.00885898719366667
37025,24005,0.00885898719366667
37025,37045,0.00885898719366667
37025,37037,0.00885898719366667
37025,37007,0.00885898719366667
37025,36029,0.00885898719366667
37025,34003,0.00885898719366667
37025,37079,0.00885898719366667
37025,37189,0.00885898719366667
37025,45041,0.00885898719366667
18003,18181,0.00884157524233273
18003,18159,0.00884157524233273
18003,47009,0.00884157524233273
18003,48085,0.00884157524233273
18003,17093,0.00884157524233273
18003,39023,0.00884157524233273
18003,39095,0.00884157524233273
18003,18011,0.00884157524233273
18003,18073,0.00884157524233273
18003,18045,0.00884157524233273
18003,18017,0.00884157524233273
28121,28105,0.008840136911696151
36025,34039,0.008834756719150213
36025,54051,0.008834756719150213
36025,34027,0.008834756719150213
36025,42127,0.008834756719150213
36025,39045,0.008834756719150213
36025,23011,0.008834756719150213
36025,9011,0.008834756719150213
36025,34037,0.008834756719150213
36025,9009,0.008834756719150213
36025,36099,0.008834756719150213
36025,34003,0.008834756719150213
40147,29095,0.008834207767969402
40147,40131,0.008834207767969402
40147,48183,0.008834207767969402
40147,42133,0.008834207767969402
42089,39035,0.008833515893143115
42089,37129,0.008833515893143115
40051,5007,0.008831161572370426
40051,40123,0.008831161572370426
44003,36093,0.00883037899615677
44003,34027,0.00883037899615677
44003,23031,0.00883037899615677
44003,9001,0.00883037899615677
44003,36091,0.00883037899615677
44003,33001,0.00883037899615677
44003,36061,0.00883037899615677
44003,33017,0.00883037899615677
47017,45001,0.008826525113155327
47017,21117,0.008826525113155327
47017,29155,0.008826525113155327
47017,1043,0.008826525113155327
47017,28117,0.008826525113155327
47017,28035,0.008826525113155327
47017,26161,0.008826525113155327
47017,21199,0.008826525113155327
47017,21125,0.008826525113155327
47017,1071,0.008826525113155327
47017,21079,0.008826525113155327
47017,37189,0.008826525113155327
47017,21075,0.008826525113155327
47017,21049,0.008826525113155327
47017,18029,0.008826525113155327
47017,5037,0.008826525113155327
47017,13135,0.008826525113155327
47017,13023,0.008826525113155327
47017,12099,0.008826525113155327
47017,12017,0.008826525113155327
47017,6001,0.008826525113155327
47017,55111,0.008826525113155327
47017,55097,0.008826525113155327
47017,45075,0.008826525113155327
47017,47105,0.008826525113155327
47017,47009,0.008826525113155327
47017,47057,0.008826525113155327
47017,47063,0.008826525113155327
47017,47071,0.008826525113155327
47017,41019,0.008826525113155327
47017,9009,0.008826525113155327
47017,40109,0.008826525113155327
47017,39165,0.008826525113155327
47017,47111,0.008826525113155327
47017,39035,0.008826525113155327
47017,39061,0.008826525113155327
47017,39049,0.008826525113155327
47017,47141,0.008826525113155327
47017,47155,0.008826525113155327
47017,47159,0.008826525113155327
47017,47163,0.008826525113155327
47017,47179,0.008826525113155327
47017,55025,0.008826525113155327
47017,6075,0.008826525113155327
47017,47051,0.008826525113155327
47017,47049,0.008826525113155327
18005,18095,0.008824013705259573
18005,47165,0.008824013705259573
36123,12009,0.008823481044466203
36123,12127,0.008823481044466203
36123,11001,0.008823481044466203
36123,17031,0.008823481044466203
36123,17043,0.008823481044466203
36123,36087,0.008823481044466203
36123,34017,0.008823481044466203
36123,36001,0.008823481044466203
36123,36025,0.008823481044466203
36123,36043,0.008823481044466203
36123,36047,0.008823481044466203
36123,36065,0.008823481044466203
36123,36071,0.008823481044466203
36123,29189,0.008823481044466203
36123,36077,0.008823481044466203
36123,36103,0.008823481044466203
36123,42079,0.008823481044466203
36123,50023,0.008823481044466203
36123,48167,0.008823481044466203
36123,36121,0.008823481044466203
36123,42117,0.008823481044466203
36123,44005,0.008823481044466203
36123,40027,0.008823481044466203
36123,39103,0.008823481044466203
36123,37077,0.008823481044466203
17091,26163,0.008806620384440734
9013,17197,0.008800479450889796
9013,48121,0.008800479450889796
6039,4013,0.008772880544752152
8069,17043,0.008723865868711348
8069,8091,0.008723865868711348
8069,27163,0.008723865868711348
8069,53053,0.008723865868711348
8069,27053,0.008723865868711348
8003,48223,0.00870584937988698
54009,42085,0.008677260981709584
54009,54065,0.008677260981709584
40013,40049,0.008650834576942263
50023,25015,0.008626923799456057
50023,48031,0.008626923799456057
40039,40031,0.008600300169370334
37035,13275,0.008600017584137101
37035,51053,0.008600017584137101
53061,16027,0.00859916270096263
53061,18081,0.00859916270096263
53061,29047,0.00859916270096263
53061,29095,0.00859916270096263
53061,34023,0.00859916270096263
53061,41043,0.00859916270096263
53061,41047,0.00859916270096263
53061,16057,0.00859916270096263
53061,6023,0.00859916270096263
53061,6001,0.00859916270096263
53061,53027,0.00859916270096263
53061,6077,0.00859916270096263
53061,12019,0.00859916270096263
53061,51179,0.00859916270096263
53061,12091,0.00859916270096263
53061,15003,0.00859916270096263
53061,41067,0.00859916270096263
53061,48363,0.00859916270096263
53061,53077,0.00859916270096263
53061,53063,0.00859916270096263
53061,51059,0.00859916270096263
53061,51107,0.00859916270096263
53061,53005,0.00859916270096263
53061,17093,0.00859916270096263
53061,2185,0.00859916270096263
18167,8005,0.008595851565886783
55043,19097,0.00857251558006681
13091,13309,0.00855707171668718
13091,13231,0.00855707171668718
13091,13017,0.00855707171668718
13091,13297,0.00855707171668718
13091,13089,0.00855707171668718
13091,13127,0.00855707171668718
13091,13139,0.00855707171668718
13091,13169,0.00855707171668718
13091,13207,0.00855707171668718
45045,47093,0.008534606878806078
17091,17011,0.008513066371626044
42091,24045,0.008507086578409795
42091,51810,0.008507086578409795
42091,4013,0.008507086578409795
