origin,dest,count
8049,13223,0.052310093392275096
8049,45077,0.052310093392275096
8049,12057,0.052310093392275096
8049,1021,0.052310093392275096
8049,9001,0.052310093392275096
8049,4013,0.052310093392275096
8049,8087,0.052310093392275096
8049,8081,0.052310093392275096
8049,4015,0.052310093392275096
8049,8075,0.052310093392275096
8049,5019,0.052310093392275096
8049,8041,0.052310093392275096
8049,8019,0.052310093392275096
8049,24031,0.052310093392275096
8049,12099,0.052310093392275096
8049,47115,0.052310093392275096
8049,31073,0.052310093392275096
8049,29095,0.052310093392275096
8049,36047,0.052310093392275096
8049,27109,0.052310093392275096
8049,31145,0.052310093392275096
8049,32003,0.052310093392275096
8049,28047,0.052310093392275096
8049,27123,0.052310093392275096
8049,40065,0.052310093392275096
8049,40109,0.052310093392275096
8049,35045,0.052310093392275096
8049,40115,0.052310093392275096
8049,40143,0.052310093392275096
8049,42003,0.052310093392275096
8049,29021,0.052310093392275096
8049,29510,0.052310093392275096
55063,55005,0.052295296697102624
55063,49035,0.052295296697102624
55063,19191,0.052295296697102624
55063,19065,0.052295296697102624
55063,19043,0.052295296697102624
55063,55139,0.052295296697102624
55063,55141,0.052295296697102624
51047,45019,0.0522614449998913
51047,12057,0.0522614449998913
51047,13063,0.0522614449998913
51047,24043,0.0522614449998913
51047,28047,0.0522614449998913
51047,32003,0.0522614449998913
51047,42027,0.0522614449998913
51047,24031,0.0522614449998913
51047,48439,0.0522614449998913
51047,51013,0.0522614449998913
51047,51107,0.0522614449998913
51047,51003,0.0522614449998913
51047,51109,0.0522614449998913
51047,51153,0.0522614449998913
51047,51540,0.0522614449998913
51047,51600,0.0522614449998913
51047,51610,0.0522614449998913
51153,51095,0.052143886078622345
51153,4019,0.052143886078622345
51153,39139,0.052143886078622345
51153,1097,0.052143886078622345
51153,51133,0.052143886078622345
51153,51113,0.052143886078622345
51153,51099,0.052143886078622345
51153,51057,0.052143886078622345
51153,13025,0.052143886078622345
51153,51085,0.052143886078622345
51153,55039,0.052143886078622345
51153,51043,0.052143886078622345
51153,51019,0.052143886078622345
51153,51015,0.052143886078622345
51153,55093,0.052143886078622345
51153,13117,0.052143886078622345
51153,51193,0.052143886078622345
51153,51810,0.052143886078622345
51153,12127,0.052143886078622345
51153,51610,0.052143886078622345
51153,8093,0.052143886078622345
51153,6075,0.052143886078622345
51153,13135,0.052143886078622345
51153,6067,0.052143886078622345
51153,10003,0.052143886078622345
51153,12021,0.052143886078622345
51153,12033,0.052143886078622345
51153,12073,0.052143886078622345
51153,12095,0.052143886078622345
51153,53033,0.052143886078622345
51153,12105,0.052143886078622345
51153,6001,0.052143886078622345
51153,55025,0.052143886078622345
51153,51750,0.052143886078622345
51153,39165,0.052143886078622345
51153,39113,0.052143886078622345
51153,36047,0.052143886078622345
51153,48451,0.052143886078622345
51153,37159,0.052143886078622345
51153,45051,0.052143886078622345
51153,42001,0.052143886078622345
51153,34037,0.052143886078622345
51153,26055,0.052143886078622345
51153,24045,0.052143886078622345
51153,34013,0.052143886078622345
51153,39041,0.052143886078622345
51153,36067,0.052143886078622345
51153,13151,0.052143886078622345
51153,45013,0.052143886078622345
51153,25007,0.052143886078622345
51153,31067,0.052143886078622345
51153,37089,0.052143886078622345
51153,25017,0.052143886078622345
51153,36051,0.052143886078622345
51153,29077,0.052143886078622345
51153,26049,0.052143886078622345
51153,27163,0.052143886078622345
51153,36083,0.052143886078622345
51153,34021,0.052143886078622345
51153,42055,0.052143886078622345
51153,45091,0.052143886078622345
51153,36025,0.052143886078622345
51153,17019,0.052143886078622345
51153,42029,0.052143886078622345
51153,17063,0.052143886078622345
51153,48029,0.052143886078622345
51153,19057,0.052143886078622345
51153,47089,0.052143886078622345
51153,41017,0.052143886078622345
51153,36005,0.052143886078622345
51153,26125,0.052143886078622345
51153,23005,0.052143886078622345
51153,24015,0.052143886078622345
51153,21111,0.052143886078622345
51153,36085,0.052143886078622345
51153,42033,0.052143886078622345
51153,35061,0.052143886078622345
51153,37001,0.052143886078622345
28047,13029,0.05205056731612513
28047,1063,0.05205056731612513
28047,1023,0.05205056731612513
28047,13035,0.05205056731612513
28047,28143,0.05205056731612513
28047,13053,0.05205056731612513
28047,1041,0.05205056731612513
28047,1037,0.05205056731612513
28047,1029,0.05205056731612513
28047,12123,0.05205056731612513
28047,13019,0.05205056731612513
28047,13011,0.05205056731612513
28047,12079,0.05205056731612513
28047,1105,0.05205056731612513
28047,5059,0.05205056731612513
28047,6075,0.05205056731612513
28047,6087,0.05205056731612513
28047,8013,0.05205056731612513
28047,8101,0.05205056731612513
28047,6067,0.05205056731612513
28047,6053,0.05205056731612513
28047,6007,0.05205056731612513
28047,12003,0.05205056731612513
28047,5143,0.05205056731612513
28047,5139,0.05205056731612513
28047,5125,0.05205056731612513
28047,5095,0.05205056731612513
28047,5061,0.05205056731612513
28047,5053,0.05205056731612513
28047,1107,0.05205056731612513
28047,5051,0.05205056731612513
28047,5029,0.05205056731612513
28047,12041,0.05205056731612513
28047,5017,0.05205056731612513
28047,5009,0.05205056731612513
28047,12055,0.05205056731612513
28047,12065,0.05205056731612513
28047,12075,0.05205056731612513
28047,5001,0.05205056731612513
28047,4015,0.05205056731612513
28047,4012,0.05205056731612513
28047,4005,0.05205056731612513
28047,1111,0.05205056731612513
28047,6079,0.05205056731612513
28047,28155,0.05205056731612513
28047,48379,0.05205056731612513
28047,49011,0.05205056731612513
28047,48469,0.05205056731612513
28047,48473,0.05205056731612513
28047,19113,0.05205056731612513
28047,19055,0.05205056731612513
28047,48489,0.05205056731612513
28047,48493,0.05205056731612513
28047,39057,0.05205056731612513
28047,48499,0.05205056731612513
28047,18167,0.05205056731612513
28047,51650,0.05205056731612513
28047,50023,0.05205056731612513
28047,39045,0.05205056731612513
28047,18157,0.05205056731612513
28047,51019,0.05205056731612513
28047,51079,0.05205056731612513
28047,51087,0.05205056731612513
28047,51149,0.05205056731612513
28047,51165,0.05205056731612513
28047,48463,0.05205056731612513
28047,19157,0.05205056731612513
28047,48459,0.05205056731612513
28047,48457,0.05205056731612513
28047,42107,0.05205056731612513
28047,21155,0.05205056731612513
28047,39093,0.05205056731612513
28047,39091,0.05205056731612513
28047,48389,0.05205056731612513
28047,39087,0.05205056731612513
28047,21097,0.05205056731612513
28047,21093,0.05205056731612513
28047,48397,0.05205056731612513
28047,21059,0.05205056731612513
28047,48409,0.05205056731612513
28047,21049,0.05205056731612513
28047,21009,0.05205056731612513
28047,20061,0.05205056731612513
28047,20043,0.05205056731612513
28047,48441,0.05205056731612513
28047,19181,0.05205056731612513
28047,51185,0.05205056731612513
28047,51800,0.05205056731612513
28047,48347,0.05205056731612513
28047,37151,0.05205056731612513
28047,39003,0.05205056731612513
28047,18067,0.05205056731612513
28047,38053,0.05205056731612513
28047,18063,0.05205056731612513
28047,38009,0.05205056731612513
28047,37193,0.05205056731612513
28047,37171,0.05205056731612513
28047,37157,0.05205056731612513
28047,37141,0.05205056731612513
28047,53035,0.05205056731612513
28047,37129,0.05205056731612513
28047,18047,0.05205056731612513
28047,37127,0.05205056731612513
28047,37109,0.05205056731612513
28047,37107,0.05205056731612513
28047,37101,0.05205056731612513
28047,37067,0.05205056731612513
28047,37065,0.05205056731612513
28047,18085,0.05205056731612513
28047,18097,0.05205056731612513
28047,18145,0.05205056731612513
28047,39023,0.05205056731612513
28047,53061,0.05205056731612513
28047,53063,0.05205056731612513
28047,53071,0.05205056731612513
28047,54037,0.05205056731612513
28047,54039,0.05205056731612513
28047,54079,0.05205056731612513
28047,55027,0.05205056731612513
28047,55055,0.05205056731612513
28047,55059,0.05205056731612513
28047,55063,0.05205056731612513
28047,55089,0.05205056731612513
28047,55093,0.05205056731612513
28047,55109,0.05205056731612513
28047,55117,0.05205056731612513
28047,55127,0.05205056731612513
28047,18155,0.05205056731612513
28047,39025,0.05205056731612513
28047,21183,0.05205056731612513
28047,21209,0.05205056731612513
28047,37057,0.05205056731612513
28047,47141,0.05205056731612513
28047,25027,0.05205056731612513
28047,47051,0.05205056731612513
28047,25025,0.05205056731612513
28047,47055,0.05205056731612513
28047,47099,0.05205056731612513
28047,47107,0.05205056731612513
28047,47121,0.05205056731612513
28047,47131,0.05205056731612513
28047,47145,0.05205056731612513
28047,48009,0.05205056731612513
28047,47183,0.05205056731612513
28047,25021,0.05205056731612513
28047,48005,0.05205056731612513
28047,48007,0.05205056731612513
28047,24043,0.05205056731612513
28047,24031,0.05205056731612513
28047,24013,0.05205056731612513
28047,24011,0.05205056731612513
28047,26023,0.05205056731612513
28047,47043,0.05205056731612513
28047,26025,0.05205056731612513
28047,26059,0.05205056731612513
28047,42125,0.05205056731612513
28047,45041,0.05205056731612513
28047,27005,0.05205056731612513
28047,26159,0.05205056731612513
28047,45073,0.05205056731612513
28047,26155,0.05205056731612513
28047,26153,0.05205056731612513
28047,47003,0.05205056731612513
28047,26145,0.05205056731612513
28047,26121,0.05205056731612513
28047,26115,0.05205056731612513
28047,26091,0.05205056731612513
28047,47011,0.05205056731612513
28047,26079,0.05205056731612513
28047,26075,0.05205056731612513
28047,47025,0.05205056731612513
28047,26065,0.05205056731612513
28047,24009,0.05205056731612513
28047,48013,0.05205056731612513
28047,22023,0.05205056731612513
28047,48241,0.05205056731612513
28047,40039,0.05205056731612513
28047,40017,0.05205056731612513
28047,39157,0.05205056731612513
28047,39147,0.05205056731612513
28047,22037,0.05205056731612513
28047,48227,0.05205056731612513
28047,48231,0.05205056731612513
28047,48237,0.05205056731612513
28047,39131,0.05205056731612513
28047,23001,0.05205056731612513
28047,48259,0.05205056731612513
28047,39123,0.05205056731612513
28047,39103,0.05205056731612513
28047,48265,0.05205056731612513
28047,48273,0.05205056731612513
28047,48303,0.05205056731612513
28047,39097,0.05205056731612513
28047,48325,0.05205056731612513
28047,22053,0.05205056731612513
28047,48171,0.05205056731612513
28047,48159,0.05205056731612513
28047,22069,0.05205056731612513
28047,48015,0.05205056731612513
28047,22107,0.05205056731612513
28047,22085,0.05205056731612513
28047,42043,0.05205056731612513
28047,42007,0.05205056731612513
28047,40145,0.05205056731612513
28047,48025,0.05205056731612513
28047,40131,0.05205056731612513
28047,48041,0.05205056731612513
28047,48057,0.05205056731612513
28047,40125,0.05205056731612513
28047,48089,0.05205056731612513
28047,48119,0.05205056731612513
28047,48135,0.05205056731612513
28047,40099,0.05205056731612513
28047,48141,0.05205056731612513
28047,48147,0.05205056731612513
28047,37063,0.05205056731612513
28047,42117,0.05205056731612513
28047,29153,0.05205056731612513
28047,34007,0.05205056731612513
28047,34001,0.05205056731612513
28047,13279,0.05205056731612513
28047,31055,0.05205056731612513
28047,13283,0.05205056731612513
28047,36103,0.05205056731612513
28047,13285,0.05205056731612513
28047,31001,0.05205056731612513
28047,29213,0.05205056731612513
28047,13289,0.05205056731612513
28047,13293,0.05205056731612513
28047,29109,0.05205056731612513
28047,28161,0.05205056731612513
28047,29019,0.05205056731612513
28047,29029,0.05205056731612513
28047,29031,0.05205056731612513
28047,13263,0.05205056731612513
28047,34017,0.05205056731612513
28047,13079,0.05205056731612513
28047,13211,0.05205056731612513
28047,36087,0.05205056731612513
28047,36085,0.05205056731612513
28047,36077,0.05205056731612513
28047,36071,0.05205056731612513
28047,36065,0.05205056731612513
28047,36023,0.05205056731612513
28047,13175,0.05205056731612513
28047,13181,0.05205056731612513
28047,36005,0.05205056731612513
28047,13195,0.05205056731612513
28047,35015,0.05205056731612513
28047,34027,0.05205056731612513
28047,13197,0.05205056731612513
28047,13205,0.05205056731612513
28047,34025,0.05205056731612513
28047,28139,0.05205056731612513
28047,13129,0.05205056731612513
28047,36091,0.05205056731612513
28047,13303,0.05205056731612513
28047,18005,0.05205056731612513
28047,18011,0.05205056731612513
28047,18023,0.05205056731612513
28047,13103,0.05205056731612513
28047,18037,0.05205056731612513
28047,37017,0.05205056731612513
28047,37019,0.05205056731612513
28047,37025,0.05205056731612513
28047,13099,0.05205056731612513
28047,29195,0.05205056731612513
28047,29187,0.05205056731612513
28047,29155,0.05205056731612513
28047,37027,0.05205056731612513
28047,37053,0.05205056731612513
28047,37055,0.05205056731612513
28047,17165,0.05205056731612513
28047,17121,0.05205056731612513
28047,17113,0.05205056731612513
28047,36119,0.05205056731612513
28047,13311,0.05205056731612513
28047,13321,0.05205056731612513
28047,15003,0.05205056731612513
28047,28119,0.05205056731612513
28047,29037,0.05205056731612513
28047,16001,0.05205056731612513
28047,17057,0.05205056731612513
28047,29043,0.05205056731612513
28047,36109,0.05205056731612513
28047,17063,0.05205056731612513
28047,17077,0.05205056731612513
28047,29097,0.05205056731612513
28047,17085,0.05205056731612513
28047,17107,0.05205056731612513
6045,6071,0.052043033300244415
39023,39077,0.05197474771528348
39023,39045,0.05197474771528348
39023,39131,0.05197474771528348
39023,39149,0.05197474771528348
39023,39041,0.05197474771528348
55125,27037,0.051926182259320164
22019,27141,0.05186624867334354
39031,39119,0.051857234906902916
39031,39089,0.051857234906902916
39031,39041,0.051857234906902916
39031,12103,0.051857234906902916
39031,21043,0.051857234906902916
39031,39049,0.051857234906902916
39031,39075,0.051857234906902916
9005,36001,0.051837837725990175
9005,25015,0.051837837725990175
9005,25009,0.051837837725990175
9005,9007,0.051837837725990175
9005,25017,0.051837837725990175
9005,36047,0.051837837725990175
9005,9013,0.051837837725990175
9005,36083,0.051837837725990175
30047,41051,0.05180054120310331
30047,36061,0.05180054120310331
30047,4021,0.05180054120310331
48469,48297,0.051784769711040984
48469,48339,0.051784769711040984
48469,48001,0.051784769711040984
48469,41051,0.051784769711040984
48469,48051,0.051784769711040984
48469,48053,0.051784769711040984
48469,48061,0.051784769711040984
48469,51680,0.051784769711040984
48469,48135,0.051784769711040984
48469,49005,0.051784769711040984
48469,48451,0.051784769711040984
48469,48363,0.051784769711040984
48469,5055,0.051784769711040984
48469,48167,0.051784769711040984
48469,40065,0.051784769711040984
48469,17167,0.051784769711040984
48469,48259,0.051784769711040984
48469,48249,0.051784769711040984
48469,48013,0.051784769711040984
48469,37119,0.051784769711040984
48469,6029,0.051784769711040984
48469,40027,0.051784769711040984
48469,32003,0.051784769711040984
48469,28047,0.051784769711040984
48469,22127,0.051784769711040984
48469,40031,0.051784769711040984
48469,12103,0.051784769711040984
48469,22115,0.051784769711040984
48469,22015,0.051784769711040984
48469,37189,0.051784769711040984
36039,36047,0.0517680453953292
36039,36087,0.0517680453953292
20065,20051,0.051763419649657263
39041,6037,0.05174522497957077
39041,26161,0.05174522497957077
38041,38101,0.051694678446080604
37135,37061,0.051625272803962986
37135,37041,0.051625272803962986
37135,50007,0.051625272803962986
37135,6037,0.051625272803962986
37135,37023,0.051625272803962986
37135,26065,0.051625272803962986
37135,29189,0.051625272803962986
37135,30031,0.051625272803962986
37135,4013,0.051625272803962986
37135,33017,0.051625272803962986
37135,34005,0.051625272803962986
37135,6073,0.051625272803962986
37135,37137,0.051625272803962986
37135,34007,0.051625272803962986
37135,6085,0.051625272803962986
37135,34029,0.051625272803962986
37135,36059,0.051625272803962986
37135,36103,0.051625272803962986
37135,37009,0.051625272803962986
37135,37047,0.051625272803962986
37135,37055,0.051625272803962986
37135,37093,0.051625272803962986
37135,37083,0.051625272803962986
37135,37017,0.051625272803962986
37135,37073,0.051625272803962986
37135,37113,0.051625272803962986
37135,51059,0.051625272803962986
37135,12011,0.051625272803962986
37135,39041,0.051625272803962986
37135,39061,0.051625272803962986
37135,42017,0.051625272803962986
37135,42043,0.051625272803962986
37135,42091,0.051625272803962986
37135,42101,0.051625272803962986
37135,45013,0.051625272803962986
37135,45039,0.051625272803962986
37135,45045,0.051625272803962986
37135,51550,0.051625272803962986
37135,45079,0.051625272803962986
37135,47179,0.051625272803962986
37135,48085,0.051625272803962986
37135,48113,0.051625272803962986
37135,48121,0.051625272803962986
37135,9009,0.051625272803962986
37135,48491,0.051625272803962986
37135,51087,0.051625272803962986
37135,18097,0.051625272803962986
37135,22055,0.051625272803962986
37135,17031,0.051625272803962986
37135,39035,0.051625272803962986
37135,18057,0.051625272803962986
37135,37163,0.051625272803962986
37135,51680,0.051625272803962986
37135,51810,0.051625272803962986
37135,37167,0.051625272803962986
37135,37191,0.051625272803962986
37135,1097,0.051625272803962986
37135,37169,0.051625272803962986
37135,12109,0.051625272803962986
53045,53035,0.05162335017665612
47113,18163,0.051582616681033984
47163,17097,0.05155771700840362
47163,18127,0.05155771700840362
47163,39133,0.05155771700840362
47163,21109,0.05155771700840362
47163,17143,0.05155771700840362
47163,1075,0.05155771700840362
47163,18019,0.05155771700840362
47163,51640,0.05155771700840362
47163,20091,0.05155771700840362
47163,51790,0.05155771700840362
47163,47119,0.05155771700840362
47163,19071,0.05155771700840362
47163,21073,0.05155771700840362
47163,48439,0.05155771700840362
47163,21151,0.05155771700840362
47163,21157,0.05155771700840362
47163,54011,0.05155771700840362
47163,54021,0.05155771700840362
47163,37135,0.05155771700840362
47163,37151,0.05155771700840362
47163,37159,0.05155771700840362
47163,38035,0.05155771700840362
47163,54033,0.05155771700840362
47163,54063,0.05155771700840362
47163,38061,0.05155771700840362
47163,51019,0.05155771700840362
47163,39017,0.05155771700840362
47163,54099,0.05155771700840362
47163,51023,0.05155771700840362
47163,39057,0.05155771700840362
47163,39099,0.05155771700840362
47163,54005,0.05155771700840362
47163,37023,0.05155771700840362
47163,37009,0.05155771700840362
47163,26159,0.05155771700840362
47163,51840,0.05155771700840362
47163,22123,0.05155771700840362
47163,23019,0.05155771700840362
47163,24027,0.05155771700840362
47163,24031,0.05155771700840362
47163,24510,0.05155771700840362
47163,27021,0.05155771700840362
47163,35001,0.05155771700840362
47163,28049,0.05155771700840362
47163,28073,0.05155771700840362
47163,28089,0.05155771700840362
47163,29069,0.05155771700840362
47163,29510,0.05155771700840362
47163,34035,0.05155771700840362
47163,1049,0.05155771700840362
47163,13147,0.05155771700840362
47163,39153,0.05155771700840362
47163,12071,0.05155771700840362
47163,47035,0.05155771700840362
47163,5051,0.05155771700840362
47163,5145,0.05155771700840362
47163,51127,0.05155771700840362
47163,13129,0.05155771700840362
47163,13127,0.05155771700840362
47163,50023,0.05155771700840362
47163,13059,0.05155771700840362
47163,51071,0.05155771700840362
47163,13033,0.05155771700840362
47163,13021,0.05155771700840362
47163,13015,0.05155771700840362
47163,12105,0.05155771700840362
47163,12086,0.05155771700840362
47163,12069,0.05155771700840362
47163,51031,0.05155771700840362
47163,48113,0.05155771700840362
47163,12011,0.05155771700840362
47163,48363,0.05155771700840362
47163,12005,0.05155771700840362
47163,48423,0.05155771700840362
47163,12001,0.05155771700840362
47163,51059,0.05155771700840362
47163,11001,0.05155771700840362
47163,10003,0.05155771700840362
47163,6001,0.05155771700840362
47163,8029,0.05155771700840362
47163,6097,0.05155771700840362
47163,51041,0.05155771700840362
47163,6075,0.05155771700840362
47163,13179,0.05155771700840362
47163,1101,0.05155771700840362
47163,13295,0.05155771700840362
47163,51143,0.05155771700840362
47163,42041,0.05155771700840362
47163,42017,0.05155771700840362
47163,1015,0.05155771700840362
47163,51163,0.05155771700840362
47163,45075,0.05155771700840362
47163,13223,0.05155771700840362
47163,45083,0.05155771700840362
47163,40143,0.05155771700840362
47163,51147,0.05155771700840362
47163,13207,0.05155771700840362
47163,39165,0.05155771700840362
47163,13187,0.05155771700840362
47163,47017,0.05155771700840362
13153,13223,0.051553648063870285
27131,12103,0.05154829102548302
27131,27073,0.05154829102548302
27131,47065,0.05154829102548302
27131,55079,0.05154829102548302
27131,20045,0.05154829102548302
27131,27169,0.05154829102548302
27131,55033,0.05154829102548302
27131,27103,0.05154829102548302
36111,18003,0.051512652018884254
13073,12103,0.05146708637099698
13073,37085,0.05146708637099698
13073,13153,0.05146708637099698
13073,37071,0.05146708637099698
13073,13247,0.05146708637099698
13073,13257,0.05146708637099698
13073,12091,0.05146708637099698
13073,12015,0.05146708637099698
13073,12011,0.05146708637099698
13073,13223,0.05146708637099698
13073,13013,0.05146708637099698
13073,37051,0.05146708637099698
13073,13141,0.05146708637099698
13073,13313,0.05146708637099698
13073,13187,0.05146708637099698
13073,13179,0.05146708637099698
13073,13161,0.05146708637099698
13073,13063,0.05146708637099698
13073,13107,0.05146708637099698
13073,13117,0.05146708637099698
13073,13121,0.05146708637099698
13073,13159,0.05146708637099698
13073,13305,0.05146708637099698
13073,13139,0.05146708637099698
13073,45013,0.05146708637099698
13073,37089,0.05146708637099698
13073,51153,0.05146708637099698
13073,37183,0.05146708637099698
13073,47037,0.05146708637099698
13073,48061,0.05146708637099698
13073,34027,0.05146708637099698
13073,40037,0.05146708637099698
13073,26147,0.05146708637099698
13073,51800,0.05146708637099698
13073,37001,0.05146708637099698
13073,45007,0.05146708637099698
13073,1035,0.05146708637099698
13073,2020,0.05146708637099698
13073,34007,0.05146708637099698
13073,17043,0.05146708637099698
13073,8001,0.05146708637099698
13073,51810,0.05146708637099698
13073,42019,0.05146708637099698
13073,26159,0.05146708637099698
5131,40145,0.05144650571576023
5131,40149,0.05144650571576023
5131,29011,0.05144650571576023
5131,29183,0.05144650571576023
5131,48135,0.05144650571576023
5131,22079,0.05144650571576023
5131,5089,0.05144650571576023
5131,37147,0.05144650571576023
5131,32005,0.05144650571576023
5131,17201,0.05144650571576023
5131,40013,0.05144650571576023
5131,22043,0.05144650571576023
5131,20091,0.05144650571576023
5131,20169,0.05144650571576023
5131,29189,0.05144650571576023
5131,41007,0.05144650571576023
5131,5149,0.05144650571576023
5131,40039,0.05144650571576023
5131,26139,0.05144650571576023
5131,40017,0.05144650571576023
5131,48223,0.05144650571576023
5131,1051,0.05144650571576023
5131,40049,0.05144650571576023
5131,48099,0.05144650571576023
5131,5071,0.05144650571576023
5131,27059,0.05144650571576023
5131,48449,0.05144650571576023
5131,48233,0.05144650571576023
5131,36029,0.05144650571576023
5131,48013,0.05144650571576023
5131,48239,0.05144650571576023
5131,48257,0.05144650571576023
5131,42095,0.05144650571576023
5131,8035,0.05144650571576023
5131,42045,0.05144650571576023
5131,40051,0.05144650571576023
5131,48423,0.05144650571576023
5131,36051,0.05144650571576023
5131,5123,0.05144650571576023
21047,21049,0.05142184671366084
21047,51700,0.05142184671366084
21047,21069,0.05142184671366084
21047,20173,0.05142184671366084
21047,19103,0.05142184671366084
21047,19057,0.05142184671366084
21047,18127,0.05142184671366084
21047,18057,0.05142184671366084
21047,13245,0.05142184671366084
21047,13031,0.05142184671366084
21047,12131,0.05142184671366084
21047,12086,0.05142184671366084
21047,9003,0.05142184671366084
21047,8041,0.05142184671366084
21047,8013,0.05142184671366084
21047,5085,0.05142184671366084
21047,5045,0.05142184671366084
21047,1117,0.05142184671366084
21047,1089,0.05142184671366084
21047,1051,0.05142184671366084
21047,21059,0.05142184671366084
21047,21083,0.05142184671366084
21047,51179,0.05142184671366084
21047,21093,0.05142184671366084
21047,51155,0.05142184671366084
21047,51149,0.05142184671366084
21047,48029,0.05142184671366084
21047,48027,0.05142184671366084
21047,47187,0.05142184671366084
21047,47141,0.05142184671366084
21047,47093,0.05142184671366084
21047,47079,0.05142184671366084
21047,47041,0.05142184671366084
21047,47037,0.05142184671366084
21047,47001,0.05142184671366084
21047,37093,0.05142184671366084
21047,36059,0.05142184671366084
21047,34027,0.05142184671366084
21047,26077,0.05142184671366084
21047,22115,0.05142184671366084
21047,21141,0.05142184671366084
21047,15003,0.05142184671366084
18163,18151,0.05141481958663285
18163,1089,0.05141481958663285
18163,29510,0.05141481958663285
18163,39041,0.05141481958663285
18163,39025,0.05141481958663285
18163,13021,0.05141481958663285
18163,37097,0.05141481958663285
18163,36061,0.05141481958663285
18163,36055,0.05141481958663285
18163,35001,0.05141481958663285
18163,29207,0.05141481958663285
18163,28047,0.05141481958663285
18163,13067,0.05141481958663285
18163,13117,0.05141481958663285
18163,13135,0.05141481958663285
18163,29115,0.05141481958663285
18163,29095,0.05141481958663285
18163,13139,0.05141481958663285
18163,29019,0.05141481958663285
18163,39083,0.05141481958663285
18163,39153,0.05141481958663285
18163,40035,0.05141481958663285
18163,40109,0.05141481958663285
18163,6073,0.05141481958663285
18163,8005,0.05141481958663285
18163,12009,0.05141481958663285
18163,12087,0.05141481958663285
18163,12103,0.05141481958663285
18163,55087,0.05141481958663285
18163,48029,0.05141481958663285
18163,47085,0.05141481958663285
18163,47079,0.05141481958663285
18163,47053,0.05141481958663285
18163,45083,0.05141481958663285
18163,12115,0.05141481958663285
18163,45003,0.05141481958663285
18163,42011,0.05141481958663285
18163,40143,0.05141481958663285
18163,28051,0.05141481958663285
18163,27139,0.05141481958663285
18163,4003,0.05141481958663285
18163,21041,0.05141481958663285
18163,21151,0.05141481958663285
18163,21091,0.05141481958663285
18163,18067,0.05141481958663285
18163,21067,0.05141481958663285
18163,18071,0.05141481958663285
18163,18073,0.05141481958663285
18163,18093,0.05141481958663285
18163,21001,0.05141481958663285
18163,27053,0.05141481958663285
18163,19153,0.05141481958663285
18163,19057,0.05141481958663285
18163,18177,0.05141481958663285
18163,18175,0.05141481958663285
18163,18111,0.05141481958663285
18163,18127,0.05141481958663285
18163,18131,0.05141481958663285
18163,18055,0.05141481958663285
18163,18043,0.05141481958663285
18163,18023,0.05141481958663285
18163,17197,0.05141481958663285
18163,13313,0.05141481958663285
18163,27037,0.05141481958663285
18163,17001,0.05141481958663285
18163,26117,0.05141481958663285
18163,22105,0.05141481958663285
18163,21211,0.05141481958663285
18163,17019,0.05141481958663285
18163,17049,0.05141481958663285
18163,17079,0.05141481958663285
18163,17103,0.05141481958663285
18163,17111,0.05141481958663285
18163,17113,0.05141481958663285
18163,17119,0.05141481958663285
18163,17145,0.05141481958663285
18163,17181,0.05141481958663285
18163,4013,0.05141481958663285
18163,20177,0.05141481958663285
18163,1073,0.05141481958663285
18163,18137,0.05141481958663285
36003,12095,0.051391384978875146
36003,6099,0.051391384978875146
35049,46081,0.05139023795005865
25005,13217,0.05127726607293251
25005,34005,0.05127726607293251
25005,36045,0.05127726607293251
29169,27053,0.05109345802788908
29169,20079,0.05109345802788908
29169,20091,0.05109345802788908
29169,20173,0.05109345802788908
29169,22063,0.05109345802788908
29169,24005,0.05109345802788908
29169,27003,0.05109345802788908
29169,29007,0.05109345802788908
29169,27163,0.05109345802788908
29169,28105,0.05109345802788908
29169,19153,0.05109345802788908
29169,29039,0.05109345802788908
29169,29135,0.05109345802788908
29169,29157,0.05109345802788908
29169,20005,0.05109345802788908
29169,4003,0.05109345802788908
29169,18097,0.05109345802788908
29169,6073,0.05109345802788908
29169,4019,0.05109345802788908
29169,5119,0.05109345802788908
29169,5131,0.05109345802788908
29169,5149,0.05109345802788908
29169,6047,0.05109345802788908
29169,6065,0.05109345802788908
29169,8013,0.05109345802788908
29169,18003,0.05109345802788908
29169,8035,0.05109345802788908
29169,12073,0.05109345802788908
29169,12083,0.05109345802788908
29169,17089,0.05109345802788908
29169,29201,0.05109345802788908
29169,17163,0.05109345802788908
29169,17107,0.05109345802788908
29169,29225,0.05109345802788908
29169,29217,0.05109345802788908
29169,48451,0.05109345802788908
29169,47099,0.05109345802788908
29169,47125,0.05109345802788908
29169,47157,0.05109345802788908
29169,48027,0.05109345802788908
29169,48085,0.05109345802788908
29169,48099,0.05109345802788908
29169,51059,0.05109345802788908
29169,29229,0.05109345802788908
29169,51149,0.05109345802788908
29169,51153,0.05109345802788908
29169,51810,0.05109345802788908
29169,53063,0.05109345802788908
29169,55017,0.05109345802788908
29169,56031,0.05109345802788908
29169,47089,0.05109345802788908
29169,47037,0.05109345802788908
29169,47003,0.05109345802788908
29169,39169,0.05109345802788908
29169,31055,0.05109345802788908
29169,36061,0.05109345802788908
29169,36071,0.05109345802788908
29169,37101,0.05109345802788908
29169,39045,0.05109345802788908
29169,39135,0.05109345802788908
29169,40041,0.05109345802788908
29169,45063,0.05109345802788908
29169,40083,0.05109345802788908
