origin,dest,count
37031,37183,0.2915501247093347
49035,30031,0.29155009928378584
33007,9007,0.2914278333587247
4021,6073,0.2913893523824694
47113,47097,0.2912164857541399
55033,55121,0.29109438739797544
55033,27139,0.29109438739797544
41007,41035,0.2910622929806594
34001,42081,0.2910005900703964
34001,6037,0.2910005900703964
39149,39003,0.2908891258408926
12103,35001,0.2908554774711873
12103,8001,0.2908554774711873
12103,54039,0.2908554774711873
12103,22105,0.2908554774711873
12103,17051,0.2908554774711873
12105,34001,0.2907581121121425
12105,29071,0.2907581121121425
12105,39049,0.2907581121121425
12105,2020,0.2907581121121425
12105,37193,0.2907581121121425
12105,13051,0.2907581121121425
12105,37101,0.2907581121121425
12105,51153,0.2907581121121425
12105,51085,0.2907581121121425
12105,37057,0.2907581121121425
12105,13219,0.2907581121121425
12105,51107,0.2907581121121425
12105,49011,0.2907581121121425
12105,51161,0.2907581121121425
12105,22105,0.2907581121121425
12105,25005,0.2907581121121425
12105,51041,0.2907581121121425
12105,25025,0.2907581121121425
12105,26139,0.2907581121121425
12105,55133,0.2907581121121425
20151,20097,0.2907398305225837
15003,26031,0.29071715717340274
22073,22021,0.2907089213474276
39043,18005,0.2906763852790432
39043,42073,0.2906763852790432
39043,39031,0.2906763852790432
13121,1087,0.290571803318788
13121,13177,0.290571803318788
13139,13215,0.2905196717830082
13139,47037,0.2905196717830082
13139,48085,0.2905196717830082
13139,12053,0.2905196717830082
13139,1101,0.2905196717830082
13139,13143,0.2905196717830082
13139,37113,0.2905196717830082
13139,17021,0.2905196717830082
20173,20113,0.29042331708820285
42077,34011,0.2903564523276773
1053,1003,0.2901752926331819
53061,16055,0.2901392470868823
53061,6001,0.2901392470868823
53061,16027,0.2901392470868823
17097,29039,0.2900326004514754
17097,19189,0.2900326004514754
17097,36059,0.2900326004514754
39095,26163,0.28987685152735115
13151,37135,0.28974931145028704
13151,12005,0.28974931145028704
13151,13051,0.28974931145028704
13151,45083,0.28974931145028704
13151,12001,0.28974931145028704
48167,48419,0.28974343882407905
48167,5059,0.28974343882407905
48167,12009,0.28974343882407905
48167,48323,0.28974343882407905
8031,37183,0.2896601117807985
8031,13121,0.2896601117807985
8031,53033,0.2896601117807985
8031,56001,0.2896601117807985
8031,48121,0.2896601117807985
8031,6085,0.2896601117807985
8031,48039,0.2896601117807985
8031,12086,0.2896601117807985
8031,8067,0.2896601117807985
8031,41051,0.2896601117807985
32003,45035,0.2896457113245373
32003,48053,0.2896457113245373
32003,5139,0.2896457113245373
32003,48037,0.2896457113245373
32003,13073,0.2896457113245373
32003,34021,0.2896457113245373
32003,18081,0.2896457113245373
32003,48231,0.2896457113245373
32003,37071,0.2896457113245373
32003,48181,0.2896457113245373
42037,24005,0.2895690841602028
24023,42101,0.2894586819225492
55081,27169,0.2894431489915392
55081,27053,0.2894431489915392
23005,23023,0.28932134812666715
24047,34027,0.28924336717000265
24047,51810,0.28924336717000265
42081,42071,0.2891441859253357
20209,20111,0.2890581294619676
29037,20173,0.28905506197744096
29037,20177,0.28905506197744096
17039,17113,0.2890082329839578
40027,40065,0.28887451506523965
40027,36061,0.28887451506523965
40027,40079,0.28887451506523965
40027,22055,0.28887451506523965
40027,40135,0.28887451506523965
40027,40037,0.28887451506523965
6065,15003,0.2887003547199289
6065,47093,0.2887003547199289
6065,48453,0.2887003547199289
6065,18097,0.2887003547199289
6065,41047,0.2887003547199289
6065,34003,0.2887003547199289
6065,6077,0.2887003547199289
6065,48209,0.2887003547199289
6065,29021,0.2887003547199289
6065,53053,0.2887003547199289
6065,48113,0.2887003547199289
6065,6047,0.2887003547199289
36089,36055,0.2886812226105185
49011,49027,0.2886662196707813
12111,12055,0.2886254397951808
12087,21111,0.28859379633831805
12087,51680,0.28859379633831805
12087,13245,0.28859379633831805
12087,26077,0.28859379633831805
12087,47063,0.28859379633831805
12087,37189,0.28859379633831805
12087,48097,0.28859379633831805
12087,42107,0.28859379633831805
12087,37101,0.28859379633831805
12087,39139,0.28859379633831805
12087,37149,0.28859379633831805
12087,6071,0.28859379633831805
29099,29123,0.2885484052362521
13051,39151,0.288540350904876
29189,17063,0.28842270688918026
8041,6037,0.2882886306529863
47063,47067,0.288256245345326
18097,29153,0.2881738958613277
18097,54105,0.2881738958613277
18097,37093,0.2881738958613277
18097,17149,0.2881738958613277
13077,13063,0.28815079487928313
25009,42045,0.2881402894321187
25009,25001,0.2881402894321187
25009,12009,0.2881402894321187
25009,25013,0.2881402894321187
25009,9007,0.2881402894321187
25009,25005,0.2881402894321187
45013,13029,0.2881274631150197
45013,37021,0.2881274631150197
45013,45029,0.2881274631150197
45013,36055,0.2881274631150197
45013,18163,0.2881274631150197
45013,18043,0.2881274631150197
45013,36029,0.2881274631150197
45013,13033,0.2881274631150197
45013,13245,0.2881274631150197
45013,48085,0.2881274631150197
45013,37147,0.2881274631150197
45013,13077,0.2881274631150197
34003,12071,0.2880625507508833
34003,42017,0.2880625507508833
39165,18139,0.28798485501055343
1003,21233,0.28791414290795697
1003,21199,0.28791414290795697
1003,17089,0.28791414290795697
1003,28103,0.28791414290795697
1003,12081,0.28791414290795697
1003,40017,0.28791414290795697
1003,18043,0.28791414290795697
1003,17199,0.28791414290795697
1003,28139,0.28791414290795697
1003,21141,0.28791414290795697
1003,27053,0.28791414290795697
24005,42043,0.2878591091693937
31153,19137,0.287723267294199
18183,18087,0.2876690203833531
51185,51195,0.28764472050298323
26163,26015,0.2876342524628916
26163,39093,0.2876342524628916
39103,39169,0.28750857156783377
19155,19149,0.2874959465183107
6107,6077,0.2873823061690264
6107,6071,0.2873823061690264
6107,6013,0.2873823061690264
48029,27015,0.28719393234589596
48029,51121,0.28719393234589596
48029,48435,0.28719393234589596
48029,13039,0.28719393234589596
48029,12115,0.28719393234589596
48029,51179,0.28719393234589596
48029,48105,0.28719393234589596
48029,35029,0.28719393234589596
48029,36019,0.28719393234589596
48029,51530,0.28719393234589596
48029,48165,0.28719393234589596
48029,38105,0.28719393234589596
48029,13073,0.28719393234589596
48029,13131,0.28719393234589596
48029,13139,0.28719393234589596
48029,47183,0.28719393234589596
48029,13153,0.28719393234589596
48029,47011,0.28719393234589596
48029,13297,0.28719393234589596
48029,17019,0.28719393234589596
48029,17057,0.28719393234589596
48029,17077,0.28719393234589596
48029,17091,0.28719393234589596
48029,37145,0.28719393234589596
48029,36029,0.28719393234589596
48029,12023,0.28719393234589596
48029,18113,0.28719393234589596
48029,1083,0.28719393234589596
48029,1055,0.28719393234589596
48029,1039,0.28719393234589596
48029,1033,0.28719393234589596
48029,1117,0.28719393234589596
48029,1031,0.28719393234589596
48029,5043,0.28719393234589596
48029,5063,0.28719393234589596
48029,37101,0.28719393234589596
48029,5079,0.28719393234589596
48029,5095,0.28719393234589596
48029,5135,0.28719393234589596
48029,56001,0.28719393234589596
48029,55111,0.28719393234589596
48029,6031,0.28719393234589596
48029,54011,0.28719393234589596
48029,6079,0.28719393234589596
48029,54003,0.28719393234589596
48029,6095,0.28719393234589596
48029,6101,0.28719393234589596
48029,53077,0.28719393234589596
48029,53067,0.28719393234589596
48029,51710,0.28719393234589596
48029,12001,0.28719393234589596
48029,51550,0.28719393234589596
48029,17199,0.28719393234589596
48029,19157,0.28719393234589596
48029,34023,0.28719393234589596
48029,39141,0.28719393234589596
48029,40111,0.28719393234589596
48029,40101,0.28719393234589596
48029,22045,0.28719393234589596
48029,29031,0.28719393234589596
48029,22069,0.28719393234589596
48029,28137,0.28719393234589596
48029,28115,0.28719393234589596
48029,40097,0.28719393234589596
48029,22081,0.28719393234589596
48029,28105,0.28719393234589596
48029,40079,0.28719393234589596
48029,28087,0.28719393234589596
48029,28067,0.28719393234589596
48029,22087,0.28719393234589596
48029,22109,0.28719393234589596
48029,22117,0.28719393234589596
48029,22119,0.28719393234589596
48029,28055,0.28719393234589596
48029,28045,0.28719393234589596
48029,40077,0.28719393234589596
48029,24015,0.28719393234589596
48029,28035,0.28719393234589596
48029,25003,0.28719393234589596
48029,25023,0.28719393234589596
48029,26045,0.28719393234589596
48029,39165,0.28719393234589596
48029,39099,0.28719393234589596
48029,26145,0.28719393234589596
48029,22009,0.28719393234589596
48029,19197,0.28719393234589596
48029,33009,0.28719393234589596
48029,31145,0.28719393234589596
48029,31141,0.28719393234589596
48029,46083,0.28719393234589596
48029,45035,0.28719393234589596
48029,20121,0.28719393234589596
48029,29225,0.28719393234589596
48029,29213,0.28719393234589596
48029,44003,0.28719393234589596
48029,42125,0.28719393234589596
48029,42085,0.28719393234589596
48029,29165,0.28719393234589596
48029,42071,0.28719393234589596
48029,39057,0.28719393234589596
48029,42045,0.28719393234589596
48029,21117,0.28719393234589596
48029,29161,0.28719393234589596
48029,42017,0.28719393234589596
48029,39085,0.28719393234589596
48029,39095,0.28719393234589596
48029,29101,0.28719393234589596
48029,22001,0.28719393234589596
48029,42013,0.28719393234589596
48029,41071,0.28719393234589596
48029,12019,0.28719393234589596
48029,37063,0.28719393234589596
48029,37071,0.28719393234589596
12005,47081,0.2871407368938671
36059,53033,0.28712289081251857
36059,9007,0.28712289081251857
36059,36007,0.28712289081251857
36059,45079,0.28712289081251857
36059,42045,0.28712289081251857
45079,13135,0.2870702697601053
1031,1109,0.2869574317528054
36039,25001,0.28680126419469026
36039,37183,0.28680126419469026
36039,42079,0.28680126419469026
13135,48113,0.2867892379718562
36085,36005,0.2866762129762885
13127,13299,0.28664126632067544
48309,48303,0.28663039168514753
34017,42017,0.28645259860511124
34017,6059,0.28645259860511124
34017,42091,0.28645259860511124
34017,6075,0.28645259860511124
34017,9009,0.28645259860511124
34017,34007,0.28645259860511124
12033,13129,0.28639454525009195
22051,22087,0.28633314101625673
12009,12021,0.2862511174905367
12009,12087,0.2862511174905367
12009,37021,0.2862511174905367
12009,12133,0.2862511174905367
12009,39099,0.2862511174905367
12009,37101,0.2862511174905367
12009,1003,0.2862511174905367
12009,39143,0.2862511174905367
12009,42101,0.2862511174905367
12009,10001,0.2862511174905367
12009,6085,0.2862511174905367
12009,47031,0.2862511174905367
12009,1081,0.2862511174905367
12009,13033,0.2862511174905367
12009,55009,0.2862511174905367
12009,55097,0.2862511174905367
12009,37001,0.2862511174905367
12009,9011,0.2862511174905367
12009,36111,0.2862511174905367
12009,34031,0.2862511174905367
12009,26109,0.2862511174905367
12009,27037,0.2862511174905367
12009,27053,0.2862511174905367
12009,27123,0.2862511174905367
12009,25009,0.2862511174905367
12009,36087,0.2862511174905367
12009,17201,0.2862511174905367
12009,17197,0.2862511174905367
12009,33013,0.2862511174905367
12009,33015,0.2862511174905367
12009,34013,0.2862511174905367
12009,28081,0.2862511174905367
12009,36001,0.2862511174905367
12009,13297,0.2862511174905367
12009,36005,0.2862511174905367
39113,39123,0.2861970233103071
39113,39009,0.2861970233103071
39113,39175,0.2861970233103071
34027,42089,0.28607661483590946
34009,42007,0.28603713581916523
34009,12099,0.28603713581916523
8059,8101,0.2858968465559676
39043,47093,0.2858317788577257
40119,48121,0.28578724458357463
39061,12099,0.2857701202964942
18105,18055,0.2857102122336912
36029,17031,0.2856847998859208
28035,28111,0.2856843211079084
42017,6059,0.2856743345344661
21179,21217,0.28566555963243906
36067,24045,0.2856425892811174
36067,40121,0.2856425892811174
36067,39113,0.2856425892811174
36067,54051,0.2856425892811174
36067,42129,0.2856425892811174
36067,51199,0.2856425892811174
36067,10005,0.2856425892811174
47149,47011,0.2856347632156931
47149,12105,0.2856347632156931
33011,25027,0.28557904590586336
12011,9003,0.2855080374871262
12011,8031,0.2855080374871262
12011,44007,0.2855080374871262
12011,6065,0.2855080374871262
12011,13139,0.2855080374871262
12011,44003,0.2855080374871262
12011,13063,0.2855080374871262
12011,37025,0.2855080374871262
12011,10003,0.2855080374871262
12011,39041,0.2855080374871262
12011,34013,0.2855080374871262
12011,6017,0.2855080374871262
12011,18039,0.2855080374871262
12011,37051,0.2855080374871262
12011,39035,0.2855080374871262
12011,13179,0.2855080374871262
12011,22071,0.2855080374871262
12011,51550,0.2855080374871262
12011,48485,0.2855080374871262
12011,51179,0.2855080374871262
12011,18089,0.2855080374871262
12011,48339,0.2855080374871262
12011,47037,0.2855080374871262
12011,26099,0.2855080374871262
12011,13223,0.2855080374871262
12011,18011,0.2855080374871262
12011,45079,0.2855080374871262
12011,45077,0.2855080374871262
12011,25005,0.2855080374871262
12011,1001,0.2855080374871262
24047,54037,0.28548695980415845
21141,21213,0.2851389344231964
21141,21145,0.2851389344231964
21141,21219,0.2851389344231964
55035,55129,0.2850886940840049
6073,17197,0.2850711318108049
6073,16005,0.2850711318108049
6073,9003,0.2850711318108049
6073,9001,0.2850711318108049
6073,24003,0.2850711318108049
47155,20021,0.28500428447003184
47155,5037,0.28500428447003184
47155,5011,0.28500428447003184
47155,22081,0.28500428447003184
47155,42089,0.28500428447003184
29183,29029,0.28496257813936643
45039,45023,0.28479106875797705
13245,13301,0.2847207328526385
42003,39041,0.2846908621198476
42003,39085,0.2846908621198476
42003,51059,0.2846908621198476
42003,42101,0.2846908621198476
16055,16027,0.28466877591047457
26099,26077,0.2846184390554093
26099,26115,0.2846184390554093
26099,17031,0.2846184390554093
6083,6037,0.2843490724409058
39135,39025,0.2843280041898173
42045,36047,0.2843071695457038
42045,42077,0.2843071695457038
29095,27139,0.2842562659699647
29095,20149,0.2842562659699647
29095,48027,0.2842562659699647
29095,29117,0.2842562659699647
29095,12033,0.2842562659699647
29095,8005,0.2842562659699647
29095,20001,0.2842562659699647
29095,20059,0.2842562659699647
29095,20139,0.2842562659699647
29095,29003,0.2842562659699647
39049,39035,0.28418973346113224
12091,12105,0.28412312223089786
12091,5125,0.28412312223089786
6095,15003,0.2841202220340734
6095,53011,0.2841202220340734
6095,6059,0.2841202220340734
26155,26081,0.284051184642062
45051,42085,0.2839664234342183
45051,42069,0.2839664234342183
45051,36085,0.2839664234342183
45051,42043,0.2839664234342183
45051,48113,0.2839664234342183
45051,42011,0.2839664234342183
45051,42075,0.2839664234342183
45051,17043,0.2839664234342183
45051,37083,0.2839664234342183
45051,48029,0.2839664234342183
45051,13255,0.2839664234342183
45051,37121,0.2839664234342183
45051,39017,0.2839664234342183
45051,47187,0.2839664234342183
45051,13189,0.2839664234342183
45051,13221,0.2839664234342183
45051,18163,0.2839664234342183
45051,18005,0.2839664234342183
45051,42045,0.2839664234342183
45051,12086,0.2839664234342183
45051,12117,0.2839664234342183
45051,18061,0.2839664234342183
45051,49049,0.2839664234342183
45051,12119,0.2839664234342183
45051,13127,0.2839664234342183
45051,13143,0.2839664234342183
45051,47117,0.2839664234342183
45051,20091,0.2839664234342183
45051,19057,0.2839664234342183
45051,21207,0.2839664234342183
45051,26035,0.2839664234342183
45051,26065,0.2839664234342183
45051,25017,0.2839664234342183
45051,24023,0.2839664234342183
45051,29051,0.2839664234342183
45051,29213,0.2839664234342183
45051,22015,0.2839664234342183
45051,51147,0.2839664234342183
45051,32003,0.2839664234342183
45051,54067,0.2839664234342183
45051,33011,0.2839664234342183
45051,34037,0.2839664234342183
45051,21211,0.2839664234342183
45051,51149,0.2839664234342183
45051,21013,0.2839664234342183
45051,54009,0.2839664234342183
45051,26025,0.2839664234342183
45051,51690,0.2839664234342183
45051,51520,0.2839664234342183
45051,21107,0.2839664234342183
45051,34041,0.2839664234342183
45051,21087,0.2839664234342183
45051,51510,0.2839664234342183
45051,35045,0.2839664234342183
20055,20203,0.28392264693144964
28099,28121,0.2838677062732555
29209,29087,0.2838250861511403
29209,29005,0.2838250861511403
29209,22127,0.2838250861511403
