origin,dest,count
6019,53061,0.042830647804307086
6019,16055,0.042830647804307086
6019,48041,0.042830647804307086
6019,12081,0.042830647804307086
6019,48473,0.042830647804307086
6019,51041,0.042830647804307086
6019,12109,0.042830647804307086
6019,53033,0.042830647804307086
6019,48157,0.042830647804307086
6019,51650,0.042830647804307086
6019,53011,0.042830647804307086
6019,12107,0.042830647804307086
6019,53027,0.042830647804307086
6019,6089,0.042830647804307086
6019,12001,0.042830647804307086
6019,48029,0.042830647804307086
6019,19057,0.042830647804307086
6019,6013,0.042830647804307086
6019,20173,0.042830647804307086
6019,6009,0.042830647804307086
6019,5031,0.042830647804307086
6019,6093,0.042830647804307086
6019,4021,0.042830647804307086
6019,22071,0.042830647804307086
6019,26161,0.042830647804307086
6019,27123,0.042830647804307086
6019,6101,0.042830647804307086
6019,29011,0.042830647804307086
6019,34005,0.042830647804307086
6019,36103,0.042830647804307086
6019,6109,0.042830647804307086
6019,40135,0.042830647804307086
6019,41019,0.042830647804307086
6019,8035,0.042830647804307086
6019,41039,0.042830647804307086
6019,20103,0.042830647804307086
6019,8059,0.042830647804307086
6019,8095,0.042830647804307086
6019,42133,0.042830647804307086
6019,20091,0.042830647804307086
6019,6057,0.042830647804307086
6019,45045,0.042830647804307086
6019,40119,0.042830647804307086
26023,26081,0.04281933107249932
26023,18071,0.04281933107249932
26023,26149,0.04281933107249932
26023,26015,0.04281933107249932
26023,18181,0.04281933107249932
26023,17031,0.04281933107249932
26023,18001,0.04281933107249932
45031,45089,0.04278432905910246
45031,45027,0.04278432905910246
45031,37001,0.04278432905910246
45031,37129,0.04278432905910246
45031,37155,0.04278432905910246
45031,13117,0.04278432905910246
17019,17203,0.042759860557688815
17019,17089,0.042759860557688815
17019,37119,0.042759860557688815
29161,29073,0.04271072798911768
47155,42055,0.04269763076948864
47155,39173,0.04269763076948864
47155,45021,0.04269763076948864
47155,39109,0.04269763076948864
47155,37183,0.04269763076948864
47155,22033,0.04269763076948864
47155,37021,0.04269763076948864
47155,13157,0.04269763076948864
47155,26115,0.04269763076948864
47155,45063,0.04269763076948864
47155,21235,0.04269763076948864
47155,21151,0.04269763076948864
47155,21133,0.04269763076948864
47155,18157,0.04269763076948864
47155,18127,0.04269763076948864
47155,18057,0.04269763076948864
47155,45047,0.04269763076948864
47155,47029,0.04269763076948864
47155,13073,0.04269763076948864
47155,47001,0.04269763076948864
47155,54039,0.04269763076948864
47155,54033,0.04269763076948864
47155,1083,0.04269763076948864
47155,51161,0.04269763076948864
47155,12019,0.04269763076948864
47155,13045,0.04269763076948864
47155,18003,0.04269763076948864
47155,13153,0.04269763076948864
47155,51153,0.04269763076948864
47155,47163,0.04269763076948864
47155,47145,0.04269763076948864
47155,47063,0.04269763076948864
47155,13233,0.04269763076948864
30013,12117,0.04268432986355703
30013,13117,0.04268432986355703
30013,8001,0.04268432986355703
30013,8101,0.04268432986355703
30013,13135,0.04268432986355703
30013,30105,0.04268432986355703
30013,53033,0.04268432986355703
30013,53005,0.04268432986355703
30013,49049,0.04268432986355703
30013,16001,0.04268432986355703
30013,48121,0.04268432986355703
30013,53063,0.04268432986355703
30013,53035,0.04268432986355703
30013,35001,0.04268432986355703
30013,6071,0.04268432986355703
30013,32031,0.04268432986355703
30013,39113,0.04268432986355703
30013,30081,0.04268432986355703
30013,30043,0.04268432986355703
30013,17031,0.04268432986355703
30013,30007,0.04268432986355703
30013,26111,0.04268432986355703
30013,16019,0.04268432986355703
30013,30003,0.04268432986355703
30013,16005,0.04268432986355703
30013,22009,0.04268432986355703
30013,30017,0.04268432986355703
30013,30077,0.04268432986355703
19149,19119,0.04265375300918803
19149,19133,0.04265375300918803
19149,46099,0.04265375300918803
19149,31119,0.04265375300918803
19149,31055,0.04265375300918803
19149,27133,0.04265375300918803
19149,19147,0.04265375300918803
19149,19021,0.04265375300918803
19149,19063,0.04265375300918803
19149,19093,0.04265375300918803
27099,27037,0.04261629589798409
27099,27147,0.04261629589798409
27099,27039,0.04261629589798409
1051,13153,0.04258652317534428
12091,13117,0.042581822688612124
12091,13129,0.042581822688612124
12091,13155,0.042581822688612124
12091,13097,0.042581822688612124
12091,13089,0.042581822688612124
12091,18177,0.042581822688612124
12091,13223,0.042581822688612124
12091,16001,0.042581822688612124
12091,17197,0.042581822688612124
12091,18159,0.042581822688612124
12091,13021,0.042581822688612124
12091,19163,0.042581822688612124
12091,20103,0.042581822688612124
12091,21029,0.042581822688612124
12091,21043,0.042581822688612124
12091,21141,0.042581822688612124
12091,13023,0.042581822688612124
12091,12001,0.042581822688612124
12091,12127,0.042581822688612124
12091,1035,0.042581822688612124
12091,1125,0.042581822688612124
12091,1109,0.042581822688612124
12091,1093,0.042581822688612124
12091,1063,0.042581822688612124
12091,1053,0.042581822688612124
12091,5031,0.042581822688612124
12091,5045,0.042581822688612124
12091,5051,0.042581822688612124
12091,1049,0.042581822688612124
12091,5143,0.042581822688612124
12091,1027,0.042581822688612124
12091,12103,0.042581822688612124
12091,1011,0.042581822688612124
12091,6037,0.042581822688612124
12091,6085,0.042581822688612124
12091,6093,0.042581822688612124
12091,12011,0.042581822688612124
12091,12059,0.042581822688612124
12091,12061,0.042581822688612124
12091,12077,0.042581822688612124
12091,12097,0.042581822688612124
12091,12101,0.042581822688612124
12091,21185,0.042581822688612124
12091,29069,0.042581822688612124
12091,22007,0.042581822688612124
12091,22015,0.042581822688612124
12091,40143,0.042581822688612124
12091,42043,0.042581822688612124
12091,42077,0.042581822688612124
12091,45019,0.042581822688612124
12091,45073,0.042581822688612124
12091,45075,0.042581822688612124
12091,45089,0.042581822688612124
12091,47013,0.042581822688612124
12091,47019,0.042581822688612124
12091,47031,0.042581822688612124
12091,47065,0.042581822688612124
12091,47085,0.042581822688612124
12091,47125,0.042581822688612124
12091,47141,0.042581822688612124
12091,47147,0.042581822688612124
12091,47149,0.042581822688612124
12091,48037,0.042581822688612124
12091,48339,0.042581822688612124
12091,48375,0.042581822688612124
12091,55105,0.042581822688612124
12091,4019,0.042581822688612124
12091,40017,0.042581822688612124
12091,39135,0.042581822688612124
12091,39049,0.042581822688612124
12091,29043,0.042581822688612124
12091,22053,0.042581822688612124
12091,22055,0.042581822688612124
12091,22073,0.042581822688612124
12091,22089,0.042581822688612124
12091,24021,0.042581822688612124
12091,24027,0.042581822688612124
12091,26149,0.042581822688612124
12091,28081,0.042581822688612124
12091,28103,0.042581822688612124
12091,29097,0.042581822688612124
12091,39005,0.042581822688612124
12091,29115,0.042581822688612124
12091,29189,0.042581822688612124
12091,29207,0.042581822688612124
12091,33015,0.042581822688612124
12091,34003,0.042581822688612124
12091,34013,0.042581822688612124
12091,36059,0.042581822688612124
12091,37051,0.042581822688612124
12091,37105,0.042581822688612124
12091,4013,0.042581822688612124
12091,48201,0.042581822688612124
45025,45085,0.042569243515055005
45025,45075,0.042569243515055005
45025,13113,0.042569243515055005
45025,45061,0.042569243515055005
45025,37019,0.042569243515055005
45025,45055,0.042569243515055005
45025,45033,0.042569243515055005
45025,37165,0.042569243515055005
48143,48003,0.042555004032982936
48143,40009,0.042555004032982936
48143,48339,0.042555004032982936
48143,48311,0.042555004032982936
48143,39153,0.042555004032982936
48143,48287,0.042555004032982936
48143,48233,0.042555004032982936
48143,48355,0.042555004032982936
48143,40013,0.042555004032982936
48143,40027,0.042555004032982936
48143,48231,0.042555004032982936
48143,48183,0.042555004032982936
48143,40031,0.042555004032982936
48143,48173,0.042555004032982936
48143,48165,0.042555004032982936
48143,48499,0.042555004032982936
48143,40099,0.042555004032982936
48143,48349,0.042555004032982936
48143,48001,0.042555004032982936
48143,29047,0.042555004032982936
48143,8041,0.042555004032982936
48143,55079,0.042555004032982936
48143,56029,0.042555004032982936
48143,56037,0.042555004032982936
48143,48467,0.042555004032982936
48143,4005,0.042555004032982936
48143,48397,0.042555004032982936
48143,48383,0.042555004032982936
48143,22069,0.042555004032982936
48143,17197,0.042555004032982936
48143,18081,0.042555004032982936
48143,20011,0.042555004032982936
48143,20031,0.042555004032982936
48143,20059,0.042555004032982936
48143,48149,0.042555004032982936
48143,40103,0.042555004032982936
48143,48163,0.042555004032982936
48143,48503,0.042555004032982936
48143,48071,0.042555004032982936
48143,48091,0.042555004032982936
48143,48083,0.042555004032982936
48143,48107,0.042555004032982936
48143,45051,0.042555004032982936
48143,48147,0.042555004032982936
48143,41067,0.042555004032982936
48143,48069,0.042555004032982936
48143,45073,0.042555004032982936
48143,48059,0.042555004032982936
48143,48009,0.042555004032982936
55139,12086,0.0425549428953399
55139,13045,0.0425549428953399
55139,18099,0.0425549428953399
55139,40147,0.0425549428953399
55139,17097,0.0425549428953399
55139,17089,0.0425549428953399
55139,17043,0.0425549428953399
55139,12099,0.0425549428953399
55139,55061,0.0425549428953399
55139,55085,0.0425549428953399
55139,8035,0.0425549428953399
55139,55101,0.0425549428953399
55139,55111,0.0425549428953399
55139,8001,0.0425549428953399
55139,55049,0.0425549428953399
55139,39093,0.0425549428953399
55139,17099,0.0425549428953399
55139,55021,0.0425549428953399
55139,55029,0.0425549428953399
55139,18157,0.0425549428953399
55139,37183,0.0425549428953399
55139,19063,0.0425549428953399
55139,48201,0.0425549428953399
55139,48259,0.0425549428953399
55139,48499,0.0425549428953399
55139,55043,0.0425549428953399
55139,27053,0.0425549428953399
55139,55001,0.0425549428953399
55139,26163,0.0425549428953399
12109,24015,0.042485044485891285
12109,15003,0.042485044485891285
26143,26151,0.0424834943012456
48367,48221,0.042460711026995855
27003,21117,0.042453087382385235
48135,48461,0.04244927672698765
47149,47035,0.04244280083897165
47149,47113,0.04244280083897165
47149,47039,0.04244280083897165
47149,12099,0.04244280083897165
47149,13097,0.04244280083897165
47149,26145,0.04244280083897165
47149,13151,0.04244280083897165
47149,1033,0.04244280083897165
4027,53077,0.042419696113517515
4027,49035,0.042419696113517515
4027,53035,0.042419696113517515
4027,53039,0.042419696113517515
4027,53067,0.042419696113517515
4027,6083,0.042419696113517515
4027,49013,0.042419696113517515
4027,6079,0.042419696113517515
4027,19057,0.042419696113517515
4027,26139,0.042419696113517515
4027,26163,0.042419696113517515
4027,27037,0.042419696113517515
4027,27057,0.042419696113517515
4027,40031,0.042419696113517515
4027,40123,0.042419696113517515
4027,48201,0.042419696113517515
4027,6053,0.042419696113517515
4027,6037,0.042419696113517515
4027,6029,0.042419696113517515
4027,6019,0.042419696113517515
4027,12011,0.042419696113517515
13161,13017,0.042418817593656365
13161,13211,0.042418817593656365
13161,13153,0.042418817593656365
13161,13091,0.042418817593656365
13161,13051,0.042418817593656365
13161,13021,0.042418817593656365
48257,32003,0.04234913927467332
48257,48499,0.04234913927467332
48257,48313,0.04234913927467332
48257,48201,0.04234913927467332
48257,12011,0.04234913927467332
48257,12086,0.04234913927467332
48257,40085,0.04234913927467332
48257,48223,0.04234913927467332
48257,48379,0.04234913927467332
48257,48073,0.04234913927467332
48257,48147,0.04234913927467332
48257,48339,0.04234913927467332
48257,48097,0.04234913927467332
6087,17167,0.04233130469390802
6087,51059,0.04233130469390802
6087,32003,0.04233130469390802
6087,42003,0.04233130469390802
6087,55025,0.04233130469390802
6087,6023,0.04233130469390802
6087,16001,0.04233130469390802
6087,15001,0.04233130469390802
6087,6009,0.04233130469390802
6087,12057,0.04233130469390802
6087,6101,0.04233130469390802
6087,6043,0.04233130469390802
6087,6041,0.04233130469390802
6087,6039,0.04233130469390802
38015,27003,0.04229481521406184
22105,34031,0.04228636406268818
51580,47163,0.042264862656741016
51580,51680,0.042264862656741016
51580,51775,0.042264862656741016
51580,51790,0.042264862656741016
51580,54055,0.042264862656741016
51580,51191,0.042264862656741016
51580,51187,0.042264862656741016
51580,51139,0.042264862656741016
51580,51121,0.042264862656741016
51580,37179,0.042264862656741016
51580,36071,0.042264862656741016
18127,18003,0.042231891108045684
18127,17179,0.042231891108045684
18127,17167,0.042231891108045684
18127,21111,0.042231891108045684
18127,6097,0.042231891108045684
4015,49011,0.04221652525529458
4015,50011,0.04221652525529458
4015,17031,0.04221652525529458
4015,36067,0.04221652525529458
4015,6025,0.04221652525529458
4015,39061,0.04221652525529458
4015,37169,0.04221652525529458
4015,5131,0.04221652525529458
4015,16039,0.04221652525529458
4015,12103,0.04221652525529458
4015,41005,0.04221652525529458
4015,38097,0.04221652525529458
4015,4017,0.04221652525529458
4015,53007,0.04221652525529458
4015,53029,0.04221652525529458
4015,37171,0.04221652525529458
4015,25017,0.04221652525529458
4015,40091,0.04221652525529458
4015,8077,0.04221652525529458
4015,49053,0.04221652525529458
4015,8001,0.04221652525529458
4015,6041,0.04221652525529458
4015,6029,0.04221652525529458
4015,48019,0.04221652525529458
4015,42103,0.04221652525529458
4015,6089,0.04221652525529458
4015,49035,0.04221652525529458
4015,6083,0.04221652525529458
4015,41051,0.04221652525529458
4015,41015,0.04221652525529458
4015,8014,0.04221652525529458
4015,8037,0.04221652525529458
4015,8047,0.04221652525529458
4015,8069,0.04221652525529458
4015,41041,0.04221652525529458
4015,26061,0.04221652525529458
4015,8085,0.04221652525529458
4015,49031,0.04221652525529458
4015,16031,0.04221652525529458
4015,53033,0.04221652525529458
4015,53045,0.04221652525529458
4015,17111,0.04221652525529458
4015,19059,0.04221652525529458
4015,19153,0.04221652525529458
4015,53053,0.04221652525529458
4015,55021,0.04221652525529458
4015,17089,0.04221652525529458
4015,55111,0.04221652525529458
4015,4007,0.04221652525529458
40027,48121,0.04221328557796517
40027,22017,0.04221328557796517
36071,51059,0.0422096192465615
36071,42101,0.0422096192465615
36071,42071,0.0422096192465615
36071,12117,0.0422096192465615
36071,47141,0.0422096192465615
36071,13117,0.0422096192465615
36071,47165,0.0422096192465615
36071,42025,0.0422096192465615
36071,49035,0.0422096192465615
36071,42131,0.0422096192465615
36071,25017,0.0422096192465615
36071,36025,0.0422096192465615
36071,36093,0.0422096192465615
36071,34011,0.0422096192465615
36071,34019,0.0422096192465615
36071,12099,0.0422096192465615
36071,18097,0.0422096192465615
36071,19057,0.0422096192465615
36071,51119,0.0422096192465615
36071,20155,0.0422096192465615
36071,34029,0.0422096192465615
36071,36007,0.0422096192465615
36071,25009,0.0422096192465615
36071,37119,0.0422096192465615
36071,44009,0.0422096192465615
36071,48121,0.0422096192465615
36071,9009,0.0422096192465615
36071,10001,0.0422096192465615
36071,42043,0.0422096192465615
36071,12009,0.0422096192465615
36071,12017,0.0422096192465615
36071,9005,0.0422096192465615
36071,12053,0.0422096192465615
36071,42003,0.0422096192465615
36071,42079,0.0422096192465615
36071,12083,0.0422096192465615
36071,42089,0.0422096192465615
36071,22061,0.0422096192465615
36071,39173,0.0422096192465615
36071,6065,0.0422096192465615
36071,48201,0.0422096192465615
36071,48453,0.0422096192465615
36071,42017,0.0422096192465615
18093,18021,0.042190864258297
18093,18153,0.042190864258297
18093,36047,0.042190864258297
18093,18167,0.042190864258297
18093,12009,0.042190864258297
18093,6037,0.042190864258297
18093,21223,0.042190864258297
18093,18165,0.042190864258297
18093,47155,0.042190864258297
22041,48389,0.042182517353552065
22041,4013,0.042182517353552065
22041,5045,0.042182517353552065
22041,5015,0.042182517353552065
22041,48439,0.042182517353552065
22041,5085,0.042182517353552065
22041,48475,0.042182517353552065
22041,1073,0.042182517353552065
22041,48245,0.042182517353552065
22041,48473,0.042182517353552065
22041,22079,0.042182517353552065
22041,48203,0.042182517353552065
22041,28087,0.042182517353552065
22041,22069,0.042182517353552065
22041,22095,0.042182517353552065
22041,22063,0.042182517353552065
22041,22053,0.042182517353552065
22041,22017,0.042182517353552065
22041,22119,0.042182517353552065
22041,22005,0.042182517353552065
22041,28005,0.042182517353552065
22041,13121,0.042182517353552065
22041,28037,0.042182517353552065
22041,48201,0.042182517353552065
22041,48351,0.042182517353552065
22041,12033,0.042182517353552065
22041,28113,0.042182517353552065
22041,40129,0.042182517353552065
22041,5139,0.042182517353552065
22041,40143,0.042182517353552065
22041,48029,0.042182517353552065
22041,48037,0.042182517353552065
22041,48073,0.042182517353552065
22041,48105,0.042182517353552065
22041,48199,0.042182517353552065
47035,47141,0.0421475933322918
39093,39133,0.04214070332872357
39093,39085,0.04214070332872357
39093,39077,0.04214070332872357
39093,39041,0.04214070332872357
6057,51107,0.04212808876638722
6057,6019,0.04212808876638722
1095,1081,0.04211872875213965
1095,1083,0.04211872875213965
1095,48039,0.04211872875213965
1095,48339,0.04211872875213965
1095,1021,0.04211872875213965
1095,48373,0.04211872875213965
1095,47031,0.04211872875213965
1095,1019,0.04211872875213965
1095,1001,0.04211872875213965
1095,40109,0.04211872875213965
1095,1077,0.04211872875213965
1095,37151,0.04211872875213965
1095,28109,0.04211872875213965
1095,28059,0.04211872875213965
1095,22103,0.04211872875213965
1095,21047,0.04211872875213965
1095,13287,0.04211872875213965
1095,13135,0.04211872875213965
1095,13067,0.04211872875213965
1095,13015,0.04211872875213965
42073,36061,0.042117034752303835
28033,28027,0.042053425333710086
18005,1125,0.04202163310106278
18005,17031,0.04202163310106278
18005,36075,0.04202163310106278
18005,47133,0.04202163310106278
18005,28033,0.04202163310106278
18005,45063,0.04202163310106278
18005,39061,0.04202163310106278
18005,17045,0.04202163310106278
18005,18003,0.04202163310106278
18005,18061,0.04202163310106278
18005,18063,0.04202163310106278
18005,18095,0.04202163310106278
18005,18113,0.04202163310106278
18005,18127,0.04202163310106278
18005,19057,0.04202163310106278
18005,19103,0.04202163310106278
18005,19163,0.04202163310106278
18005,26139,0.04202163310106278
18005,38017,0.04202163310106278
18005,18165,0.04202163310106278
12061,48453,0.04196337873635386
12061,44003,0.04196337873635386
12061,48037,0.04196337873635386
12061,12081,0.04196337873635386
12061,12071,0.04196337873635386
12061,12097,0.04196337873635386
12061,8117,0.04196337873635386
12061,12027,0.04196337873635386
12061,12107,0.04196337873635386
12061,12031,0.04196337873635386
12061,37019,0.04196337873635386
12061,27037,0.04196337873635386
12061,18037,0.04196337873635386
12061,47155,0.04196337873635386
27007,27005,0.041934698519969164
37135,34019,0.041918242924188186
21195,21049,0.04189818149975555
21195,21239,0.04189818149975555
21195,21125,0.04189818149975555
21195,39145,0.04189818149975555
21195,21121,0.04189818149975555
21195,21127,0.04189818149975555
21195,39049,0.04189818149975555
21195,21209,0.04189818149975555
21195,36047,0.04189818149975555
21195,18043,0.04189818149975555
21195,21043,0.04189818149975555
21195,21095,0.04189818149975555
21195,37071,0.04189818149975555
21195,47037,0.04189818149975555
21195,21175,0.04189818149975555
21195,45083,0.04189818149975555
21195,21147,0.04189818149975555
21195,5045,0.04189818149975555
21195,6037,0.04189818149975555
21195,12081,0.04189818149975555
21195,12089,0.04189818149975555
21195,47179,0.04189818149975555
21195,12127,0.04189818149975555
21195,13135,0.04189818149975555
21195,41033,0.04189818149975555
21195,54081,0.04189818149975555
21195,13193,0.04189818149975555
21195,55133,0.04189818149975555
21195,39141,0.04189818149975555
19057,19101,0.04183923746960857
16005,16051,0.04178709334314496
16005,30111,0.04178709334314496
16005,56037,0.04178709334314496
16005,41017,0.04178709334314496
16005,30047,0.04178709334314496
16005,49057,0.04178709334314496
16005,41051,0.04178709334314496
16005,30031,0.04178709334314496
16005,19057,0.04178709334314496
16005,49003,0.04178709334314496
16005,16073,0.04178709334314496
16005,48167,0.04178709334314496
16005,48121,0.04178709334314496
16005,16017,0.04178709334314496
16005,16043,0.04178709334314496
16005,16045,0.04178709334314496
16005,42029,0.04178709334314496
48187,48453,0.0417727505956379
48187,48469,0.0417727505956379
48187,22105,0.0417727505956379
48187,42101,0.0417727505956379
48187,48027,0.0417727505956379
48187,48339,0.0417727505956379
48187,48375,0.0417727505956379
48187,6071,0.0417727505956379
48187,48025,0.0417727505956379
48187,48285,0.0417727505956379
48187,48255,0.0417727505956379
48187,45051,0.0417727505956379
34007,12031,0.041771503393218334
34007,24025,0.041771503393218334
12111,12101,0.041768234184590185
31001,31095,0.0416574448024574
31001,6037,0.0416574448024574
31001,8059,0.0416574448024574
31001,17143,0.0416574448024574
31001,19049,0.0416574448024574
31001,20123,0.0416574448024574
31001,27123,0.0416574448024574
31001,31047,0.0416574448024574
31001,31111,0.0416574448024574
31001,26081,0.0416574448024574
37063,37001,0.04158444046718827
51683,51013,0.041579747038929714
28073,28061,0.04157867497673818
28073,13229,0.04157867497673818
28073,34023,0.04157867497673818
28073,28003,0.04157867497673818
28073,1097,0.04157867497673818
28073,29181,0.04157867497673818
28073,1073,0.04157867497673818
28073,28039,0.04157867497673818
45047,45015,0.04157308168449327
42041,42101,0.041531922200892926
25013,34039,0.04153084871398865
25013,19057,0.04153084871398865
25013,36021,0.04153084871398865
25013,21227,0.04153084871398865
25013,23003,0.04153084871398865
25013,23009,0.04153084871398865
25013,24005,0.04153084871398865
25013,23025,0.04153084871398865
25013,36045,0.04153084871398865
25013,25021,0.04153084871398865
25013,36055,0.04153084871398865
25013,36065,0.04153084871398865
25013,36067,0.04153084871398865
25013,50003,0.04153084871398865
25013,36087,0.04153084871398865
25013,34035,0.04153084871398865
25013,26077,0.04153084871398865
25013,51700,0.04153084871398865
25013,34031,0.04153084871398865
25013,33001,0.04153084871398865
25013,51059,0.04153084871398865
25013,33013,0.04153084871398865
25013,1051,0.04153084871398865
25013,34005,0.04153084871398865
25013,4019,0.04153084871398865
25013,6037,0.04153084871398865
25013,8073,0.04153084871398865
25013,12009,0.04153084871398865
25013,12011,0.04153084871398865
25013,12057,0.04153084871398865
25013,34013,0.04153084871398865
25013,12095,0.04153084871398865
25013,12101,0.04153084871398865
25013,13051,0.04153084871398865
25013,25023,0.04153084871398865
25013,13089,0.04153084871398865
25013,13179,0.04153084871398865
25013,17119,0.04153084871398865
25013,17111,0.04153084871398865
25013,36059,0.04153084871398865
25013,42091,0.04153084871398865
25013,42101,0.04153084871398865
25013,40125,0.04153084871398865
25013,40143,0.04153084871398865
25013,41011,0.04153084871398865
25013,27123,0.04153084871398865
25013,42001,0.04153084871398865
25013,48029,0.04153084871398865
25013,42011,0.04153084871398865
25013,40087,0.04153084871398865
25013,45051,0.04153084871398865
25013,45015,0.04153084871398865
25013,42029,0.04153084871398865
25013,42051,0.04153084871398865
25013,36109,0.04153084871398865
25013,27051,0.04153084871398865
25013,40109,0.04153084871398865
25013,47093,0.04153084871398865
25013,27139,0.04153084871398865
25013,37191,0.04153084871398865
25013,37119,0.04153084871398865
25013,48499,0.04153084871398865
25013,36115,0.04153084871398865
25013,48085,0.04153084871398865
25013,37069,0.04153084871398865
26107,39095,0.041529304520312636
26107,26091,0.041529304520312636
26091,42083,0.04151722365321955
26091,26049,0.04151722365321955
26091,22005,0.04151722365321955
26091,21015,0.04151722365321955
26091,20091,0.04151722365321955
26091,39049,0.04151722365321955
51550,33009,0.041515988186470766
51550,37063,0.041515988186470766
29019,38015,0.0414782376868241
29019,39035,0.0414782376868241
29019,28087,0.0414782376868241
29019,17097,0.0414782376868241
29019,29017,0.0414782376868241
29019,6037,0.0414782376868241
29019,55133,0.0414782376868241
29019,29011,0.0414782376868241
29019,51153,0.0414782376868241
29019,31055,0.0414782376868241
29019,48041,0.0414782376868241
29019,20107,0.0414782376868241
29019,17111,0.0414782376868241
29019,48209,0.0414782376868241
29019,17119,0.0414782376868241
29019,19163,0.0414782376868241
29019,5069,0.0414782376868241
29019,39017,0.0414782376868241
29019,18057,0.0414782376868241
29019,45019,0.0414782376868241
29019,19075,0.0414782376868241
29019,19099,0.0414782376868241
29019,19103,0.0414782376868241
29019,5145,0.0414782376868241
29019,40143,0.0414782376868241
29019,17051,0.0414782376868241
29019,17027,0.0414782376868241
29019,29031,0.0414782376868241
29019,29221,0.0414782376868241
29019,29209,0.0414782376868241
29019,20005,0.0414782376868241
29019,39049,0.0414782376868241
29019,13057,0.0414782376868241
29019,12095,0.0414782376868241
29019,29215,0.0414782376868241
29019,5143,0.0414782376868241
29019,29033,0.0414782376868241
29019,6073,0.0414782376868241
29019,29229,0.0414782376868241
29019,12091,0.0414782376868241
29019,31001,0.0414782376868241
29019,8001,0.0414782376868241
29019,12069,0.0414782376868241
29019,35031,0.0414782376868241
29019,29186,0.0414782376868241
29019,40035,0.0414782376868241
29019,29157,0.0414782376868241
29019,19169,0.0414782376868241
29019,36119,0.0414782376868241
29019,8069,0.0414782376868241
29019,29049,0.0414782376868241
29019,29079,0.0414782376868241
29019,19125,0.0414782376868241
29019,12011,0.0414782376868241
29019,29117,0.0414782376868241
29019,40115,0.0414782376868241
29019,36067,0.0414782376868241
29019,17019,0.0414782376868241
29019,29143,0.0414782376868241
29019,29145,0.0414782376868241
29019,29153,0.0414782376868241
29019,29113,0.0414782376868241
47147,47093,0.04140036627369685
47147,47141,0.04140036627369685
47147,17165,0.04140036627369685
47147,47189,0.04140036627369685
39101,45019,0.04138617817644258
39101,39007,0.04138617817644258
18001,18135,0.04135275496118305
18001,39017,0.04135275496118305
18001,12071,0.04135275496118305
18001,18053,0.04135275496118305
35009,35006,0.041329060762585454
35009,35059,0.041329060762585454
35009,48117,0.041329060762585454
35009,39075,0.041329060762585454
35009,48135,0.041329060762585454
35009,36007,0.041329060762585454
35009,48201,0.041329060762585454
35009,48277,0.041329060762585454
35009,48491,0.041329060762585454
35009,35049,0.041329060762585454
35009,35043,0.041329060762585454
35009,35025,0.041329060762585454
35009,35021,0.041329060762585454
35009,35011,0.041329060762585454
35009,29101,0.041329060762585454
35009,8077,0.041329060762585454
35009,20171,0.041329060762585454
35009,4013,0.041329060762585454
35009,12095,0.041329060762585454
35009,4025,0.041329060762585454
35009,8005,0.041329060762585454
35009,8041,0.041329060762585454
48027,48041,0.04132064214911727
48027,48083,0.04132064214911727
48027,22115,0.04132064214911727
48027,48055,0.04132064214911727
48027,36067,0.04132064214911727
48027,40143,0.04132064214911727
48027,22113,0.04132064214911727
48027,42127,0.04132064214911727
48027,36047,0.04132064214911727
48027,41011,0.04132064214911727
48027,35053,0.04132064214911727
48027,48025,0.04132064214911727
48027,48231,0.04132064214911727
48027,47125,0.04132064214911727
48027,20061,0.04132064214911727
48027,37155,0.04132064214911727
48027,48171,0.04132064214911727
48027,48223,0.04132064214911727
48027,40109,0.04132064214911727
48027,28129,0.04132064214911727
48027,48183,0.04132064214911727
48027,32003,0.04132064214911727
48027,29077,0.04132064214911727
48027,48193,0.04132064214911727
48027,30029,0.04132064214911727
48027,48245,0.04132064214911727
48027,19057,0.04132064214911727
48027,29189,0.04132064214911727
48027,33017,0.04132064214911727
48027,27097,0.04132064214911727
48027,32031,0.04132064214911727
48027,34015,0.04132064214911727
48027,34017,0.04132064214911727
48027,48143,0.04132064214911727
48027,39069,0.04132064214911727
48027,39061,0.04132064214911727
48027,48061,0.04132064214911727
48027,24025,0.04132064214911727
48027,35015,0.04132064214911727
48027,51095,0.04132064214911727
48027,13311,0.04132064214911727
48027,1003,0.04132064214911727
48027,1089,0.04132064214911727
48027,5143,0.04132064214911727
48027,54039,0.04132064214911727
48027,51013,0.04132064214911727
48027,8001,0.04132064214911727
48027,48503,0.04132064214911727
48027,12086,0.04132064214911727
48027,13067,0.04132064214911727
48027,13121,0.04132064214911727
48027,48493,0.04132064214911727
48027,17097,0.04132064214911727
48027,48291,0.04132064214911727
48027,18141,0.04132064214911727
48027,48447,0.04132064214911727
48027,48423,0.04132064214911727
48027,48397,0.04132064214911727
48027,48333,0.04132064214911727
48027,17109,0.04132064214911727
48027,48323,0.04132064214911727
48027,48321,0.04132064214911727
48027,48303,0.04132064214911727
17163,42125,0.04129039879879498
17163,17093,0.04129039879879498
17163,17179,0.04129039879879498
17163,29223,0.04129039879879498
17163,17029,0.04129039879879498
17163,17069,0.04129039879879498
17163,12095,0.04129039879879498
17163,17137,0.04129039879879498
17163,17143,0.04129039879879498
13153,13059,0.04121971781588919
40031,40121,0.04119458005070917
40031,40151,0.04119458005070917
40031,40089,0.04119458005070917
40031,40153,0.04119458005070917
