origin,dest,count
34029,39129,0.047263117768886906
34029,18157,0.047263117768886906
34029,12111,0.047263117768886906
34029,12117,0.047263117768886906
34029,37101,0.047263117768886906
34029,12105,0.047263117768886906
34029,12101,0.047263117768886906
34029,25021,0.047263117768886906
34029,25023,0.047263117768886906
34029,12069,0.047263117768886906
34029,37139,0.047263117768886906
34029,54061,0.047263117768886906
47141,51061,0.04719988924396018
47141,47153,0.04719988924396018
47141,47173,0.04719988924396018
47141,1125,0.04719988924396018
47141,47183,0.04719988924396018
47141,47043,0.04719988924396018
47141,47047,0.04719988924396018
47141,47119,0.04719988924396018
47141,13295,0.04719988924396018
47141,47081,0.04719988924396018
47141,47083,0.04719988924396018
47141,47109,0.04719988924396018
47141,17163,0.04719988924396018
47141,47125,0.04719988924396018
47141,21013,0.04719988924396018
47141,21057,0.04719988924396018
47141,47021,0.04719988924396018
47141,37149,0.04719988924396018
47141,47001,0.04719988924396018
47141,21067,0.04719988924396018
47141,37179,0.04719988924396018
47141,37173,0.04719988924396018
47141,22061,0.04719988924396018
47141,47151,0.04719988924396018
47141,21151,0.04719988924396018
47141,1093,0.04719988924396018
47141,37183,0.04719988924396018
47141,12033,0.04719988924396018
47141,12103,0.04719988924396018
47141,22115,0.04719988924396018
47141,25021,0.04719988924396018
47141,37113,0.04719988924396018
47141,13285,0.04719988924396018
47141,45007,0.04719988924396018
47141,37067,0.04719988924396018
47141,39049,0.04719988924396018
47141,13077,0.04719988924396018
39017,28081,0.04712492992041825
39017,39021,0.04712492992041825
39017,39089,0.04712492992041825
39017,48201,0.04712492992041825
29083,29185,0.047099641321426536
55097,8031,0.047084866495731945
55097,17015,0.047084866495731945
55097,8069,0.047084866495731945
55097,11001,0.047084866495731945
55097,27037,0.047084866495731945
55097,55133,0.047084866495731945
55097,36061,0.047084866495731945
55097,17097,0.047084866495731945
55097,55137,0.047084866495731945
55097,12005,0.047084866495731945
55097,26061,0.047084866495731945
55097,55129,0.047084866495731945
55097,37119,0.047084866495731945
55097,55101,0.047084866495731945
55097,55019,0.047084866495731945
55097,55025,0.047084866495731945
55097,55035,0.047084866495731945
55097,55009,0.047084866495731945
55097,55079,0.047084866495731945
55097,55111,0.047084866495731945
55097,55115,0.047084866495731945
55097,42017,0.047084866495731945
45035,10003,0.04698155652730858
45035,37031,0.04698155652730858
45035,12099,0.04698155652730858
45035,45089,0.04698155652730858
45035,12057,0.04698155652730858
45035,12101,0.04698155652730858
45035,37167,0.04698155652730858
45035,47157,0.04698155652730858
45035,47149,0.04698155652730858
45035,39049,0.04698155652730858
45035,45083,0.04698155652730858
45035,12069,0.04698155652730858
45035,45085,0.04698155652730858
45035,39087,0.04698155652730858
45035,36027,0.04698155652730858
45035,45047,0.04698155652730858
45035,12086,0.04698155652730858
45035,12071,0.04698155652730858
45035,39095,0.04698155652730858
45035,45031,0.04698155652730858
45035,45003,0.04698155652730858
45035,37021,0.04698155652730858
45035,48157,0.04698155652730858
45035,34021,0.04698155652730858
45035,25023,0.04698155652730858
45035,13121,0.04698155652730858
45035,13103,0.04698155652730858
45035,21145,0.04698155652730858
45035,51770,0.04698155652730858
45035,51550,0.04698155652730858
45035,51109,0.04698155652730858
45035,51087,0.04698155652730858
45035,13067,0.04698155652730858
45035,13011,0.04698155652730858
45035,12117,0.04698155652730858
45035,12115,0.04698155652730858
45035,51041,0.04698155652730858
45035,1055,0.04698155652730858
45035,6037,0.04698155652730858
45035,6085,0.04698155652730858
45035,45021,0.04698155652730858
45035,24009,0.04698155652730858
45035,8041,0.04698155652730858
45035,45027,0.04698155652730858
35045,49005,0.046942905967515734
35045,22023,0.046942905967515734
24001,24043,0.046942801410616165
24001,24037,0.046942801410616165
24001,24510,0.046942801410616165
24001,34015,0.046942801410616165
24001,24033,0.046942801410616165
24001,24045,0.046942801410616165
30111,36067,0.046871490057890666
51137,51065,0.04687065358247088
51137,24033,0.04687065358247088
51137,51157,0.04687065358247088
51137,51165,0.04687065358247088
51137,51540,0.04687065358247088
51137,51630,0.04687065358247088
27035,17161,0.04685095314833115
27035,27075,0.04685095314833115
27035,19033,0.04685095314833115
27035,19019,0.04685095314833115
27035,27057,0.04685095314833115
27035,27067,0.04685095314833115
27035,27063,0.04685095314833115
27035,17019,0.04685095314833115
27035,55033,0.04685095314833115
27035,4013,0.04685095314833115
27035,12086,0.04685095314833115
27035,19139,0.04685095314833115
27035,19067,0.04685095314833115
27035,27029,0.04685095314833115
27035,19189,0.04685095314833115
27035,20003,0.04685095314833115
27035,48113,0.04685095314833115
27035,46135,0.04685095314833115
27035,46083,0.04685095314833115
27035,40147,0.04685095314833115
27035,40051,0.04685095314833115
27035,38049,0.04685095314833115
27035,37183,0.04685095314833115
27035,29189,0.04685095314833115
27035,29105,0.04685095314833115
27035,27169,0.04685095314833115
27035,27013,0.04685095314833115
27035,49035,0.04685095314833115
27035,6037,0.04685095314833115
27035,12021,0.04685095314833115
27035,26139,0.04685095314833115
27035,27105,0.04685095314833115
42039,39157,0.04682673852805073
42039,39133,0.04682673852805073
42039,42007,0.04682673852805073
42039,42123,0.04682673852805073
42039,39009,0.04682673852805073
42039,37041,0.04682673852805073
42039,51003,0.04682673852805073
42039,36029,0.04682673852805073
42039,27169,0.04682673852805073
42039,26107,0.04682673852805073
42039,48117,0.04682673852805073
42039,18089,0.04682673852805073
42039,6073,0.04682673852805073
42039,48027,0.04682673852805073
42039,42041,0.04682673852805073
42039,42053,0.04682673852805073
15001,6097,0.046789456175386136
15001,48439,0.046789456175386136
15001,48201,0.046789456175386136
15001,32003,0.046789456175386136
36007,24037,0.04669927262473863
36007,42101,0.04669927262473863
23015,24003,0.04667248945265747
23015,23021,0.04667248945265747
23015,26139,0.04667248945265747
23015,23027,0.04667248945265747
23015,40017,0.04667248945265747
23015,24005,0.04667248945265747
23015,24009,0.04667248945265747
23015,1101,0.04667248945265747
23015,1073,0.04667248945265747
23015,1043,0.04667248945265747
23015,4019,0.04667248945265747
23015,39133,0.04667248945265747
23015,24031,0.04667248945265747
23015,39123,0.04667248945265747
23015,17097,0.04667248945265747
23015,6013,0.04667248945265747
23015,22105,0.04667248945265747
23015,13051,0.04667248945265747
23015,12099,0.04667248945265747
23015,12095,0.04667248945265747
23015,12031,0.04667248945265747
23015,12021,0.04667248945265747
23015,12015,0.04667248945265747
23015,11001,0.04667248945265747
23015,9005,0.04667248945265747
23015,39025,0.04667248945265747
23015,6099,0.04667248945265747
23015,6075,0.04667248945265747
23015,39103,0.04667248945265747
23015,37129,0.04667248945265747
23015,17161,0.04667248945265747
23015,19155,0.04667248945265747
23015,20051,0.04667248945265747
23015,21209,0.04667248945265747
23015,37183,0.04667248945265747
23015,13139,0.04667248945265747
23015,36097,0.04667248945265747
23015,36033,0.04667248945265747
23015,50025,0.04667248945265747
23015,39151,0.04667248945265747
23015,36011,0.04667248945265747
23015,50003,0.04667248945265747
23015,47059,0.04667248945265747
23015,25001,0.04667248945265747
23015,34031,0.04667248945265747
23015,47145,0.04667248945265747
23015,26099,0.04667248945265747
23015,34019,0.04667248945265747
23015,50001,0.04667248945265747
23015,33003,0.04667248945265747
23015,33001,0.04667248945265747
23015,48423,0.04667248945265747
23015,28137,0.04667248945265747
23015,42133,0.04667248945265747
23015,50017,0.04667248945265747
23015,51121,0.04667248945265747
23015,42069,0.04667248945265747
23015,42101,0.04667248945265747
23015,36067,0.04667248945265747
23015,51153,0.04667248945265747
23015,13127,0.04667248945265747
23015,51810,0.04667248945265747
23015,40121,0.04667248945265747
23015,42011,0.04667248945265747
23015,42089,0.04667248945265747
23015,42029,0.04667248945265747
17077,51107,0.04662856745778168
17077,19103,0.04662856745778168
17077,36119,0.04662856745778168
17077,8041,0.04662856745778168
17077,6065,0.04662856745778168
17077,21059,0.04662856745778168
4015,1043,0.046609010926214764
4015,20059,0.046609010926214764
4015,56025,0.046609010926214764
4015,41017,0.046609010926214764
4015,49039,0.046609010926214764
53055,22071,0.046602118381056094
12001,54039,0.04653770970202985
12001,26125,0.04653770970202985
12001,26163,0.04653770970202985
12001,55025,0.04653770970202985
12001,13027,0.04653770970202985
12001,1123,0.04653770970202985
12001,21061,0.04653770970202985
12001,13177,0.04653770970202985
12001,13179,0.04653770970202985
12001,13215,0.04653770970202985
12001,24025,0.04653770970202985
12001,24017,0.04653770970202985
12001,22071,0.04653770970202985
12001,21107,0.04653770970202985
12001,21049,0.04653770970202985
12001,5007,0.04653770970202985
12001,20045,0.04653770970202985
12001,17019,0.04653770970202985
12001,16001,0.04653770970202985
12001,13305,0.04653770970202985
12001,13297,0.04653770970202985
12001,13285,0.04653770970202985
12001,13225,0.04653770970202985
12001,13157,0.04653770970202985
12001,13153,0.04653770970202985
12001,13151,0.04653770970202985
12001,13139,0.04653770970202985
12001,5099,0.04653770970202985
12001,26077,0.04653770970202985
12001,5145,0.04653770970202985
12001,8037,0.04653770970202985
12001,9003,0.04653770970202985
12001,9015,0.04653770970202985
12001,12059,0.04653770970202985
12001,12093,0.04653770970202985
12001,12097,0.04653770970202985
12001,12123,0.04653770970202985
12001,12133,0.04653770970202985
12001,13045,0.04653770970202985
12001,13057,0.04653770970202985
12001,13065,0.04653770970202985
12001,13073,0.04653770970202985
12001,1073,0.04653770970202985
12001,48201,0.04653770970202985
12001,1069,0.04653770970202985
12001,28047,0.04653770970202985
12001,28089,0.04653770970202985
12001,28073,0.04653770970202985
12001,28033,0.04653770970202985
12001,36109,0.04653770970202985
12001,28071,0.04653770970202985
12001,37153,0.04653770970202985
12001,36115,0.04653770970202985
12001,36119,0.04653770970202985
12001,47093,0.04653770970202985
12001,45045,0.04653770970202985
12001,47157,0.04653770970202985
12001,45041,0.04653770970202985
12001,37063,0.04653770970202985
12001,37071,0.04653770970202985
12001,45025,0.04653770970202985
12001,37113,0.04653770970202985
12001,30093,0.04653770970202985
12001,37129,0.04653770970202985
12001,45015,0.04653770970202985
12001,40047,0.04653770970202985
12001,29175,0.04653770970202985
12001,40019,0.04653770970202985
12001,36085,0.04653770970202985
12001,48121,0.04653770970202985
12001,53061,0.04653770970202985
12001,32003,0.04653770970202985
12001,51650,0.04653770970202985
12001,51153,0.04653770970202985
12001,50003,0.04653770970202985
12001,49005,0.04653770970202985
12001,1003,0.04653770970202985
12001,55079,0.04653770970202985
12001,34027,0.04653770970202985
12001,36047,0.04653770970202985
12001,48157,0.04653770970202985
12001,34029,0.04653770970202985
12001,48029,0.04653770970202985
12001,48027,0.04653770970202985
12001,36027,0.04653770970202985
12001,34031,0.04653770970202985
12001,34035,0.04653770970202985
23017,25013,0.04653447708625443
23017,25027,0.04653447708625443
23017,12127,0.04653447708625443
23017,47037,0.04653447708625443
23017,25017,0.04653447708625443
23017,26111,0.04653447708625443
23017,36061,0.04653447708625443
23017,36063,0.04653447708625443
23017,42017,0.04653447708625443
23017,45035,0.04653447708625443
23017,55025,0.04653447708625443
51139,51075,0.04652811085912911
51139,51685,0.04652811085912911
51139,51840,0.04652811085912911
51139,51760,0.04652811085912911
51139,51610,0.04652811085912911
51139,51510,0.04652811085912911
51139,51550,0.04652811085912911
51139,54061,0.04652811085912911
51139,42029,0.04652811085912911
51139,24005,0.04652811085912911
51139,25013,0.04652811085912911
51139,51041,0.04652811085912911
51139,12109,0.04652811085912911
51139,17043,0.04652811085912911
51139,19153,0.04652811085912911
51139,21185,0.04652811085912911
51139,24021,0.04652811085912911
51139,24031,0.04652811085912911
51139,12103,0.04652811085912911
51139,10001,0.04652811085912911
51139,36119,0.04652811085912911
51139,48029,0.04652811085912911
51139,51013,0.04652811085912911
13285,13045,0.04647967424048858
51119,24510,0.04630758389781938
51119,12103,0.04630758389781938
51119,51115,0.04630758389781938
51119,23031,0.04630758389781938
51119,48039,0.04630758389781938
36121,39093,0.046279380615233165
21195,51720,0.04623359923530306
21195,54033,0.04623359923530306
39045,39003,0.046214313636918136
39045,48439,0.046214313636918136
39045,51059,0.046214313636918136
39045,39063,0.046214313636918136
39045,39147,0.046214313636918136
39045,37063,0.046214313636918136
39045,39157,0.046214313636918136
39045,48157,0.046214313636918136
39045,45063,0.046214313636918136
39045,39175,0.046214313636918136
39045,39005,0.046214313636918136
39045,51775,0.046214313636918136
39045,39031,0.046214313636918136
39045,39037,0.046214313636918136
39045,51510,0.046214313636918136
39045,51683,0.046214313636918136
39045,54085,0.046214313636918136
39045,39121,0.046214313636918136
39045,39043,0.046214313636918136
39045,39047,0.046214313636918136
39045,39095,0.046214313636918136
39045,39079,0.046214313636918136
39045,39075,0.046214313636918136
39045,39055,0.046214313636918136
39045,36011,0.046214313636918136
39045,34015,0.046214313636918136
39045,17091,0.046214313636918136
39045,30013,0.046214313636918136
39045,24031,0.046214313636918136
39045,16019,0.046214313636918136
39045,12105,0.046214313636918136
39045,26005,0.046214313636918136
39045,12023,0.046214313636918136
39045,12011,0.046214313636918136
39045,27147,0.046214313636918136
39045,21211,0.046214313636918136
39045,17031,0.046214313636918136
39045,32003,0.046214313636918136
39045,21115,0.046214313636918136
39045,18167,0.046214313636918136
25007,51107,0.04621247074298426
13297,12031,0.046136468508965835
4005,51550,0.046069106287182665
4005,13059,0.046069106287182665
4005,36055,0.046069106287182665
30093,48473,0.04603190683978455
30093,30111,0.04603190683978455
36117,36015,0.04603173915305492
36117,36089,0.04603173915305492
36117,36091,0.04603173915305492
36117,36051,0.04603173915305492
36117,12007,0.04603173915305492
36117,36029,0.04603173915305492
36117,49005,0.04603173915305492
36117,34027,0.04603173915305492
36117,31153,0.04603173915305492
6053,38017,0.046022653218155234
6053,45003,0.046022653218155234
37129,17097,0.04600955699508149
37129,37053,0.04600955699508149
37129,51089,0.04600955699508149
37129,47187,0.04600955699508149
37129,24013,0.04600955699508149
37129,34039,0.04600955699508149
37129,36061,0.04600955699508149
37129,45077,0.04600955699508149
37129,36067,0.04600955699508149
49021,6073,0.04590497577675907
49021,6059,0.04590497577675907
23011,37183,0.04590112218016179
