origin,dest,count
22019,22061,0.6957044262528842
36093,36071,0.695638009462649
22017,12099,0.6953105349443958
22017,48355,0.6953105349443958
40031,40125,0.6952342861731744
32005,6033,0.6951331606344058
32005,48121,0.6951331606344058
32005,41017,0.6951331606344058
32005,37183,0.6951331606344058
32005,48157,0.6951331606344058
32005,32029,0.6951331606344058
32005,36061,0.6951331606344058
26099,26099,0.6951014020663445
22065,1009,0.6948660479287889
28143,5029,0.6947690779693972
18115,39165,0.6945390745242658
22087,22071,0.6934300907543107
30031,49035,0.6934299092942319
30031,16051,0.6934299092942319
34001,36109,0.6926311770243259
34001,36053,0.6926311770243259
34001,37147,0.6926311770243259
34001,42085,0.6926311770243259
34001,36043,0.6926311770243259
34001,51590,0.6926311770243259
34001,51177,0.6926311770243259
34001,6001,0.6926311770243259
34001,51085,0.6926311770243259
34001,6029,0.6926311770243259
34001,18005,0.6926311770243259
34001,6065,0.6926311770243259
34001,12033,0.6926311770243259
34001,13077,0.6926311770243259
13071,13275,0.6922981496291607
6031,4019,0.6918957578112066
6031,6089,0.6918957578112066
6031,6113,0.6918957578112066
32003,30007,0.691869132253768
32003,22049,0.691869132253768
32003,20105,0.691869132253768
32003,18013,0.691869132253768
32003,28091,0.691869132253768
32003,30065,0.691869132253768
32003,18175,0.691869132253768
17161,17007,0.6917473925627562
8047,55127,0.6915929953350548
8047,12071,0.6915929953350548
8047,48187,0.6915929953350548
8047,27037,0.6915929953350548
8047,29077,0.6915929953350548
8047,29209,0.6915929953350548
8047,48167,0.6915929953350548
8047,48303,0.6915929953350548
24021,42129,0.6910225419375903
42003,24031,0.6910145322981613
42003,6065,0.6910145322981613
12095,37141,0.6908813163019276
12095,41005,0.6908813163019276
12095,18067,0.6908813163019276
12095,47165,0.6908813163019276
12095,27123,0.6908813163019276
24033,8031,0.6908452540343208
6055,6067,0.6903431384986682
30111,30025,0.6903006308604832
30111,30019,0.6903006308604832
32013,6077,0.6901838352734192
32013,6037,0.6901838352734192
29189,17081,0.6899509206827413
29189,48201,0.6899509206827413
29189,21111,0.6899509206827413
29189,17061,0.6899509206827413
26057,26075,0.6891776904861845
19155,48201,0.6888165050914048
19155,19121,0.6888165050914048
19155,38017,0.6888165050914048
30007,30111,0.6887453539023848
48113,48231,0.6882419459235452
40121,40119,0.6881418072588898
6065,26099,0.6881359842728502
36063,34023,0.6871501980020741
36063,42129,0.6871501980020741
31001,31129,0.6869865452908063
41039,41071,0.6868586536110224
6085,36061,0.6868256023164511
48085,53033,0.6865996743180671
48085,36061,0.6865996743180671
28143,22051,0.6865953241109337
28143,5135,0.6865953241109337
28143,5021,0.6865953241109337
27003,27025,0.6865025561896915
19163,19115,0.6864671043169248
19163,55105,0.6864671043169248
32031,45045,0.6863822358885983
32031,34017,0.6863822358885983
32031,16019,0.6863822358885983
53005,53077,0.686081155892342
30083,38089,0.6860434678324681
6007,6085,0.6859742106030209
40019,40013,0.6859357818078282
38035,38067,0.6859244394462557
28047,1087,0.6858140188262966
28047,28115,0.6858140188262966
28047,47113,0.6858140188262966
40125,40129,0.6855777495172397
40125,48375,0.6855777495172397
15003,51107,0.6854323871105158
15003,34031,0.6854323871105158
12009,40143,0.6852557795479891
28153,1023,0.6851817139559119
22033,22007,0.684718259785465
28099,28127,0.6844685638194902
18091,17091,0.6844465777595288
40033,48353,0.6844268736403386
30099,30049,0.6844215279169716
6019,6061,0.6843397137348814
39061,47149,0.6841700468723978
30061,16079,0.6840251432829498
26163,42129,0.6840035422107419
26163,13097,0.6840035422107419
24003,32003,0.683372442594277
36061,51013,0.6831824923156047
36061,26125,0.6831824923156047
30059,30049,0.6831753418957517
6073,51153,0.6829916018438006
6073,6101,0.6829916018438006
6073,39095,0.6829916018438006
26033,26121,0.6828829573452664
26033,26103,0.6828829573452664
26033,26047,0.6828829573452664
26025,18001,0.6827961707196801
17179,17197,0.682758479316474
22019,48493,0.6825779276443393
22019,48051,0.6825779276443393
22019,22043,0.6825779276443393
18163,18157,0.6825027121718701
18163,39061,0.6825027121718701
6077,6023,0.6823430161761039
55111,55085,0.6822044694419523
55111,55005,0.6822044694419523
55111,27049,0.6822044694419523
35043,48049,0.6820517482771825
35043,48491,0.6820517482771825
35043,6073,0.6820517482771825
35043,6059,0.6820517482771825
35043,4017,0.6820517482771825
8041,17089,0.6820452569179714
12091,21227,0.6818762050798154
12091,29183,0.6818762050798154
18095,18069,0.6817962695111494
36091,36047,0.681616733284447
45051,51161,0.6814521725488992
45051,25027,0.6814521725488992
45051,37049,0.6814521725488992
45051,37045,0.6814521725488992
46081,19059,0.6813858249242004
46081,31001,0.6813858249242004
46081,53053,0.6813858249242004
46081,46025,0.6813858249242004
46081,19155,0.6813858249242004
40087,48303,0.6811600409092688
6079,6081,0.6811391873037311
22003,48149,0.6811373054785499
18089,13067,0.6804053910526037
18089,18167,0.6804053910526037
18089,21111,0.6804053910526037
12103,39113,0.6801739557412844
30063,49035,0.6797294332377211
30063,30035,0.6797294332377211
40017,40039,0.6793986448586248
32023,15003,0.6790791977928985
38017,38025,0.6788774771425659
4019,35013,0.6788084397048169
28045,12091,0.6787273612017842
6027,6051,0.6786136319421708
28143,5143,0.6784215702524702
6059,49011,0.6783157170955808
26047,26103,0.6781968979012756
40103,40071,0.6780488478965558
30013,49011,0.6778541650395876
30013,30047,0.6778541650395876
19171,19023,0.6777868245736494
55053,55111,0.6774964088838302
55053,17031,0.6774964088838302
48085,48143,0.6771941993274087
48085,48213,0.6771941993274087
40111,48201,0.6771931826679227
15007,6081,0.6771224837090287
15007,48453,0.6771224837090287
53063,53053,0.6766838076803461
32510,53053,0.6765899526200887
38105,30111,0.6760991335350492
22017,22097,0.6759963534181627
22043,22021,0.6759795362446441
29189,48029,0.6758702896483997
29189,18097,0.6758702896483997
26021,26099,0.675765990175444
26055,26135,0.6756276949196832
26055,26149,0.6756276949196832
24033,12103,0.6754931372780023
24033,48167,0.6754931372780023
24033,18097,0.6754931372780023
24033,13063,0.6754931372780023
24033,37067,0.6754931372780023
40089,40095,0.6750459092137426
6097,32031,0.6748348930037054
40085,27003,0.674450932841957
28149,1117,0.6744509090552764
28149,28059,0.6744509090552764
28149,40143,0.6744509090552764
28149,22103,0.6744509090552764
28149,32003,0.6744509090552764
28149,22071,0.6744509090552764
28149,47187,0.6744509090552764
28149,28087,0.6744509090552764
28149,1125,0.6744509090552764
28149,5007,0.6744509090552764
40039,40011,0.6744153402745587
31153,31131,0.6740082852104721
18061,21235,0.6739464357906695
18061,47125,0.6739464357906695
48167,40109,0.6737577062974711
48167,48471,0.6737577062974711
55025,17141,0.6737156699620527
26097,26147,0.6736805623019971
4013,36103,0.6736321905510623
4013,27123,0.6736321905510623
4013,38059,0.6736321905510623
12086,12005,0.6733899288590032
12086,34001,0.6733899288590032
12086,26115,0.6733899288590032
12086,31153,0.6733899288590032
30083,30105,0.6733389591689037
22033,22101,0.6730136741481066
6075,6077,0.672886576671337
6075,6073,0.672886576671337
19155,31097,0.6727975166009071
19155,20173,0.6727975166009071
53017,53053,0.6727353936776279
32029,32005,0.6726914905099017
36105,36025,0.6725642320858061
6085,32031,0.6725167356015248
6109,6061,0.6722100018704817
40033,48447,0.6722049651824754
40005,48479,0.6721978009588887
6017,6073,0.6721465212057757
6037,34029,0.6720181979827088
6037,48491,0.6720181979827088
6037,17097,0.6720181979827088
26025,26027,0.6719581362638122
37035,37027,0.6719542316677803
34003,36017,0.6709384486519174
15009,41051,0.6707078159604577
15009,29189,0.6707078159604577
15009,27053,0.6707078159604577
32019,6071,0.6706928814565374
12057,26139,0.6705802863117459
12057,36093,0.6705802863117459
12057,33013,0.6705802863117459
6033,6077,0.6704255165419536
40125,5145,0.6703426884168563
40125,48039,0.6703426884168563
32005,41067,0.6703069763260343
17201,17111,0.6698510733048303
4019,35001,0.6693805447089166
39061,36055,0.6692967849838674
39061,39047,0.6692967849838674
46099,19147,0.6692170656875339
36063,36059,0.669067298054651
36063,34029,0.669067298054651
55125,55051,0.6690629625317216
6067,6021,0.6688005451486634
27017,27111,0.6686884557918621
27017,27019,0.6686884557918621
39049,39155,0.6684318312898696
12127,12085,0.6682875608192306
29047,20133,0.6682437982574007
28099,28083,0.6681716932523596
27095,55109,0.6680666273762275
34001,21145,0.6678943492734571
34001,36015,0.6678943492734571
34001,42057,0.6678943492734571
32031,26161,0.6678313646483659
32031,42045,0.6678313646483659
32031,46099,0.6678313646483659
32031,6043,0.6678313646483659
32031,40109,0.6678313646483659
32031,41071,0.6678313646483659
32031,49005,0.6678313646483659
48085,48337,0.6677887243367503
28047,28051,0.6677662814887624
28047,12086,0.6677662814887624
28047,48061,0.6677662814887624
4025,35045,0.6676540180798659
32007,30063,0.6673494485119617
6099,6053,0.6671208502682577
8047,25017,0.6668932455016601
18155,39023,0.6667120554815508
18155,39057,0.6667120554815508
39035,21111,0.6664654382263084
39035,39113,0.6664654382263084
39035,26049,0.6664654382263084
42043,24043,0.6664547088581014
27139,38101,0.6664445905078022
36091,36089,0.6661254438916189
24003,6073,0.6653889572628486
24003,51700,0.6653889572628486
26143,26143,0.6653529883801468
22101,22019,0.6652840853309774
32003,30109,0.6652587810132384
32003,27125,0.6652587810132384
32003,42083,0.6652587810132384
32003,20007,0.6652587810132384
32003,13091,0.6652587810132384
32003,13083,0.6652587810132384
32003,8115,0.6652587810132384
32003,28041,0.6652587810132384
32003,29073,0.6652587810132384
32003,29083,0.6652587810132384
32003,42113,0.6652587810132384
36103,12111,0.6646593300988846
6079,6039,0.6645260363938841
12071,6037,0.6644268553310396
12071,17111,0.6644268553310396
30017,30075,0.6642143089468672
30017,4013,0.6642143089468672
36029,6037,0.6639026260705994
36029,25017,0.6639026260705994
55111,27109,0.6637665108083862
46103,46033,0.6635322702481314
29183,29157,0.6629011602633682
29183,20209,0.6629011602633682
37081,37025,0.6628061966720675
37081,11001,0.6628061966720675
30027,30031,0.6626827733097034
6065,19153,0.6626494663368186
6065,48355,0.6626494663368186
6065,42049,0.6626494663368186
6065,12069,0.6626494663368186
40013,19153,0.6624767273265963
40013,48355,0.6624767273265963
40013,6071,0.6624767273265963
40013,28033,0.6624767273265963
18145,18021,0.6622311357086204
8119,6021,0.6621265802008611
18061,18093,0.6621228141101315
28143,55079,0.6620740625355432
41059,41055,0.6618178091613396
29189,29213,0.6617896586140579
12005,47113,0.6616172530239985
12005,47097,0.6616172530239985
12005,21199,0.6616172530239985
12005,13275,0.6616172530239985
12005,13277,0.6616172530239985
12005,47135,0.6616172530239985
12005,36119,0.6616172530239985
8117,8031,0.6612972295723734
40089,40005,0.6612694620869316
6005,6007,0.661227929970323
48201,48481,0.6610205736016521
48201,40109,0.6610205736016521
6097,32003,0.6609207714984743
42089,36015,0.6606193486428901
42089,44009,0.6606193486428901
26005,18089,0.6606049920751494
26005,18141,0.6606049920751494
22003,48491,0.6604967810701089
22003,22043,0.6604967810701089
22003,22015,0.6604967810701089
30013,49035,0.6604732890129315
18091,26163,0.6604309083644576
36061,15003,0.6604097425717512
24033,42011,0.6601410205216842
24033,42017,0.6601410205216842
18029,18063,0.6600857382607231
39095,39017,0.6600210392349346
17161,17089,0.6598205898290906
53021,53071,0.6597514661943402
42091,34025,0.6596023535147444
48029,48355,0.6594221376845171
4013,17089,0.6589880124956043
4013,27037,0.6589880124956043
4013,55025,0.6589880124956043
30111,48201,0.6589233294577342
30111,8035,0.6589233294577342
22015,48389,0.6587958979628316
22015,48495,0.6587958979628316
22015,22057,0.6587958979628316
22015,40145,0.6587958979628316
22015,47037,0.6587958979628316
22015,48281,0.6587958979628316
22015,51059,0.6587958979628316
22015,48395,0.6587958979628316
22015,48475,0.6587958979628316
48085,5069,0.6583832493460918
48085,29189,0.6583832493460918
6017,6007,0.6581434686806553
6017,6055,0.6581434686806553
40115,29217,0.658110796732897
40115,40001,0.658110796732897
42003,34003,0.6581090783792013
42003,39055,0.6581090783792013
42003,12117,0.6581090783792013
42003,54039,0.6581090783792013
42003,42045,0.6581090783792013
42003,6073,0.6581090783792013
42003,9003,0.6581090783792013
42003,42133,0.6581090783792013
42003,39113,0.6581090783792013
42003,6059,0.6581090783792013
42003,42009,0.6581090783792013
42003,24043,0.6581090783792013
42003,39157,0.6581090783792013
42003,13089,0.6581090783792013
42003,24023,0.6581090783792013
42003,36005,0.6581090783792013
42003,51087,0.6581090783792013
15003,12103,0.6580150916260953
15003,49011,0.6580150916260953
15003,36029,0.6580150916260953
15003,29095,0.6580150916260953
15003,25025,0.6580150916260953
15003,36055,0.6580150916260953
15003,54061,0.6580150916260953
15003,53057,0.6580150916260953
15003,53005,0.6580150916260953
15003,12099,0.6580150916260953
15003,20173,0.6580150916260953
46081,27169,0.6578897619957796
46081,6037,0.6578897619957796
46081,38037,0.6578897619957796
46081,29213,0.6578897619957796
46081,49035,0.6578897619957796
46081,30031,0.6578897619957796
46081,30055,0.6578897619957796
46081,19149,0.6578897619957796
30029,38061,0.6577439606871439
34003,46099,0.657519679678879
34003,42127,0.657519679678879
30001,6037,0.6573704386593879
12043,12061,0.6573589885358034
48337,48139,0.6570065503103107
19155,19175,0.6567785281104094
6073,28047,0.6567226940805775
6073,28089,0.6567226940805775
6073,6007,0.6567226940805775
6073,55079,0.6567226940805775
6073,25021,0.6567226940805775
12103,12055,0.6567196814053778
22017,48215,0.6566821718919293
22017,5059,0.6566821718919293
22017,12113,0.6566821718919293
53011,32003,0.6565568239138562
27095,38017,0.6563461602292762
22019,48423,0.6563249304272494
32019,6037,0.6561126014248735
18029,21111,0.6558813705011008
18029,18057,0.6558813705011008
6103,6099,0.6558783188637328
40023,48373,0.6558366121293434
40023,5119,0.6558366121293434
40023,48005,0.6558366121293434
22001,48201,0.6557380938387652
32007,6013,0.6556415634503483
41019,32031,0.6549162072929379
39061,39093,0.6544235230953368
53009,53053,0.6544081858193892
19153,19169,0.654334759221633
40099,40071,0.6543191192897839
45051,45023,0.6541940856469434
45051,36055,0.6541940856469434
45051,45025,0.6541940856469434
45051,51810,0.6541940856469434
45051,37197,0.6541940856469434
45051,13245,0.6541940856469434
45051,37089,0.6541940856469434
45051,24027,0.6541940856469434
6113,6017,0.6540084894549248
28143,5059,0.6539003086770797
36105,34005,0.6538818923056449
53033,25017,0.6538312078398322
53033,12099,0.6538312078398322
35043,8077,0.6536329254322999
55141,55133,0.6532623920298077
40071,40083,0.6532379314136116
18089,19057,0.6531891754104997
18089,6037,0.6531891754104997
30093,30067,0.6529792627885534
12097,34029,0.6529128992690867
12097,17197,0.6529128992690867
12097,21029,0.6529128992690867
12097,13275,0.6529128992690867
12097,11001,0.6529128992690867
12097,17143,0.6529128992690867
40131,40031,0.6529073557451562
30005,30071,0.652765402246101
53035,53073,0.6523587694830724
18145,18077,0.6523470889069992
24013,24031,0.6523159804425727
26125,26163,0.6521663182105989
29047,20111,0.6519451690316104
29047,48201,0.6519451690316104
29047,29141,0.6519451690316104
46029,46037,0.6519297737785928
28099,28029,0.6518748226852288
28099,28085,0.6518748226852288
29031,29189,0.6517309855207527
26021,18087,0.6516314905263211
19061,37119,0.651609876391235
19061,6031,0.651609876391235
19061,27157,0.651609876391235
19061,29189,0.651609876391235
48409,48007,0.6515818081390186
48141,48453,0.6514014544531499
48141,6073,0.6514014544531499
48141,48061,0.6514014544531499
48141,48109,0.6514014544531499
6077,6005,0.6513274245317359
6059,37119,0.6511830884117576
36063,36071,0.6509843981072281
36063,26163,0.6509843981072281
36063,39155,0.6509843981072281
12086,37101,0.6509435978970365
12086,37135,0.6509435978970365
12086,48491,0.6509435978970365
12086,26055,0.6509435978970365
12086,37085,0.6509435978970365
4019,48029,0.6505247547171161
30047,30063,0.6504359482108002
26025,18179,0.6502820673520763
39035,12086,0.6502101836354228
39035,48201,0.6502101836354228
42043,34007,0.6501997159591233
